ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
007390,네이처셀,24700,0.5x,+3.0%,No Supply,No Supply + Testing,bullish
218410,RFHIC,58800,0.5x,+20.8%,No Supply,No Supply,bullish
078600,대주전자재료,86800,0.6x,+3.5%,No Supply,No Supply,bullish
232140,와이씨,14270,0.6x,+33.2%,No Supply,No Supply,bullish
160190,하이젠알앤엠,29450,0.5x,+53.7%,No Supply,No Supply,bullish
115180,큐리언트,22500,0.2x,+5.0%,No Supply,No Supply,bullish
327260,RF머트리얼즈,46700,0.6x,+37.5%,No Supply,No Supply,bullish
032500,케이엠더블유,19540,0.5x,+23.5%,No Supply,No Supply,bullish
388720,유일로보틱스,69100,0.4x,+3.6%,No Supply,No Supply,bullish
425420,티에프이,64800,0.5x,+51.7%,Testing,Testing,bullish
295310,에이치브이엠,64100,2.2x,+36.4%,Effort vs Result,Effort vs Result,bullish
161580,필옵틱스,32550,0.5x,+15.5%,No Supply,No Supply,bullish
033100,제룡전기,47900,0.6x,+4.7%,No Supply,No Supply,bullish
044490,태웅,38250,0.5x,+21.5%,No Supply,No Supply,bullish
064290,인텍플러스,55000,0.7x,+50.3%,No Supply,No Supply,bullish
476060,온코닉테라퓨틱스,15120,0.5x,+7.6%,No Supply,No Supply,bullish
023160,태광,26600,0.5x,+10.6%,No Supply,No Supply,bullish
468530,프로티나,46900,4.1x,+60.2%,Effort vs Result,Effort vs Result,bullish
101160,월덱스,30900,0.6x,+5.1%,No Supply,No Supply,bullish
365340,성일하이텍,34450,0.5x,+2.1%,No Supply,No Supply,bullish
042000,카페24,17800,10.2x,+7.2%,Effort vs Result,Effort vs Result,bullish
187660,페니트리움바이오,6630,0.2x,+33.4%,Testing,Testing,bullish
078340,컴투스,34850,0.3x,+11.5%,Testing,Testing,bullish
114810,한솔아이원스,14630,2.4x,+23.5%,Effort vs Result,Effort vs Result,bullish
204620,글로벌텍스프리,5840,0.4x,+12.9%,No Supply,No Supply + Testing,bullish
332570,PS일렉트로닉스,8820,0.5x,+10.7%,No Supply,No Supply + Testing,bullish
079370,제우스,12870,7.7x,+32.6%,Effort vs Result,Effort vs Result,bullish
159010,아스플로,29400,4.8x,+48.5%,Effort vs Result,Effort vs Result,bullish
101730,위메이드맥스,4615,0.3x,+11.8%,No Supply,No Supply + Testing,bullish
006910,보성파워텍,7450,0.5x,+7.9%,No Supply,No Supply,bullish
025900,동화기업,6750,0.3x,+0.1%,Testing,Testing,bullish
121440,골프존홀딩스,7660,0.3x,+5.4%,No Supply,No Supply + Testing,bullish
017890,한국알콜,15420,4.7x,+10.5%,Effort vs Result,Effort vs Result,bullish
071200,인피니트헬스케어,11820,0.2x,+22.1%,No Supply,No Supply + Testing,bullish
012210,삼미금속,12460,0.5x,+50.5%,No Supply,No Supply,bullish
099440,스맥,4180,0.3x,+9.1%,No Supply,No Supply + Testing,bullish
424870,이뮨온시아,3100,0.7x,+3.1%,No Supply,No Supply,bullish
091580,상신이디피,21050,0.4x,+16.9%,No Supply,No Supply + Testing,bullish
035600,KG이니시스,9930,0.5x,+0.0%,No Supply,No Supply + Testing,bullish
389650,넥스트바이오메디컬,32600,3.0x,-3.9%,Effort vs Result,Effort vs Result,bullish
216080,제테마,7230,0.4x,+38.8%,No Supply,No Supply + Testing,bullish
493280,아이엠바이오로직스,17520,2.1x,+5.9%,Effort vs Result,Effort vs Result,bullish
317330,덕산테코피아,12760,0.2x,+13.9%,No Supply,No Supply + Testing,bullish
060720,KH바텍,11010,0.6x,+4.8%,No Supply,No Supply,bullish
452280,한선엔지니어링,13360,0.7x,+18.9%,No Supply,No Supply,bullish
0011T0,채비,5490,0.5x,+10.8%,No Supply,No Supply + Testing,bullish
378340,필에너지,11750,0.4x,+9.2%,No Supply,No Supply,bullish
314130,지놈앤컴퍼니,4765,2.8x,+26.8%,Effort vs Result,Effort vs Result,bullish
089980,상아프론테크,15580,0.7x,+8.7%,No Supply,No Supply,bullish
036030,케이티알파,4925,2.5x,+5.5%,Stopping Volume,Stopping Volume,bullish
0008Z0,에스엔시스,23350,1.8x,+1.4%,Stopping Volume,Stopping Volume,bullish
190510,나무가,15720,0.2x,+12.3%,No Supply,No Supply,bullish
125020,티씨머티리얼즈,6210,0.7x,+12.0%,No Supply,No Supply,bullish
237880,클리오,11960,0.6x,+1.5%,No Supply,No Supply,bullish
064550,바이오니아,8160,0.1x,+2.1%,No Supply,No Supply + Testing,bullish
243840,신흥에스이씨,5440,0.2x,+7.2%,No Supply,No Supply,bullish
199430,케이엔알시스템,18390,0.3x,+20.4%,No Supply,No Supply,bullish
459510,나우로보틱스,15720,0.3x,+4.0%,No Supply,No Supply,bullish
126730,코칩,22800,0.2x,+30.0%,No Supply,No Supply + Testing,bullish
083310,엘오티베큠,11210,3.0x,+23.6%,Effort vs Result,Effort vs Result,bullish
340450,지씨지놈,8080,5.3x,+45.5%,Effort vs Result,Effort vs Result,bullish
304100,솔트룩스,15060,0.5x,+1.4%,No Supply,No Supply + Testing,bullish
005160,동국산업,3495,0.3x,+33.3%,No Supply,No Supply + Testing,bullish
046120,오르비텍,5660,0.5x,+16.6%,No Supply,No Supply,bullish
024060,흥구석유,12550,0.1x,+7.9%,Testing,Testing,bullish
256840,한국비엔씨,2650,0.2x,+3.5%,No Supply,No Supply + Testing,bullish
067290,JW신약,3155,0.1x,+26.0%,No Supply,No Supply,bullish
403850,더핑크퐁컴퍼니,12160,0.3x,+4.3%,No Supply,No Supply + Testing,bullish
138610,나이벡,15210,0.6x,+0.3%,No Supply,No Supply,bullish
264850,이랜시스,5710,0.4x,+2.9%,No Supply,No Supply,bullish
082800,비보존 제약,2815,0.4x,+0.8%,Testing,Testing,bullish
199820,제일일렉트릭,7580,0.5x,+4.3%,No Supply,No Supply,bullish
122990,와이솔,6610,0.4x,+8.3%,Testing,Testing,bullish
118990,모트렉스,6810,0.6x,+18.6%,No Supply,No Supply,bullish
264450,유비쿼스,11410,8.8x,+11.8%,Effort vs Result,Effort vs Result,bullish
187870,디바이스,12000,2.3x,+6.0%,Effort vs Result,Effort vs Result,bullish
119830,아이텍,6230,0.5x,+3.8%,No Supply,No Supply + Testing,bullish
049630,재영솔루텍,7030,0.6x,+4.8%,No Supply,No Supply,bullish
039860,나노엔텍,4185,0.5x,+7.4%,Testing,Testing,bullish
396300,HT로보틱스,6010,6.3x,+38.5%,Effort vs Result,Effort vs Result,bullish
372170,윤성에프앤씨,19950,0.4x,+5.7%,No Supply,No Supply + Testing,bullish
126700,하이비젼시스템,10600,0.5x,+0.2%,No Supply,No Supply,bullish
134580,탑코미디어,3280,0.4x,+38.6%,Testing,Testing,bullish
474650,링크솔루션,27250,0.4x,+13.6%,No Supply,No Supply + Testing,bullish
445180,퓨릿,8890,7.9x,+12.7%,Effort vs Result,Effort vs Result,bullish
418550,제이오,4800,0.6x,+7.8%,No Supply,No Supply,bullish
432720,퀄리타스반도체,10750,0.5x,+22.9%,No Supply,No Supply,bullish
023600,삼보판지,9010,0.3x,+0.9%,No Supply,No Supply,bullish
005990,매일홀딩스,10800,0.1x,+0.3%,No Supply,No Supply,bullish
047770,코데즈컴바인,3790,0.3x,+19.8%,Testing,Testing,bullish
069510,에스텍,13130,0.2x,+3.7%,Testing,Testing,bullish
147830,제룡산업,7080,0.7x,+5.8%,No Supply,No Supply,bullish
300080,플리토,8540,0.3x,+1.9%,No Supply,No Supply + Testing,bullish
089600,KT나스미디어,12300,0.5x,+4.6%,No Supply,No Supply,bullish
0088M0,메쥬,13870,3.7x,+9.3%,Effort vs Result,Effort vs Result,bullish
059120,아진엑스텍,7360,0.4x,+13.0%,No Supply,No Supply,bullish
073010,케이에스피,3380,0.2x,+16.5%,No Supply,No Supply,bullish
265740,엔에프씨,7400,0.6x,+15.3%,No Supply,No Supply,bullish
255220,SG,1210,4.6x,-2.0%,Effort vs Result,Effort vs Result,bullish
115440,우리넷,12120,3.7x,+59.3%,Effort vs Result,Effort vs Result,bullish
053260,금강철강,7030,0.1x,+22.7%,No Supply,No Supply,bullish
417500,제이아이테크,3955,0.4x,+10.9%,No Supply,No Supply,bullish
418420,라온텍,4110,0.5x,+8.7%,Testing,Testing,bullish
282880,코윈로보틱스,10810,0.3x,+9.6%,No Supply,No Supply,bullish
950190,고스트스튜디오,9680,0.5x,+2.0%,No Supply,No Supply,bullish
027710,팜스토리,1124,0.3x,+3.2%,Testing,Testing,bullish
056090,시지메드텍,1190,0.0x,+8.6%,Testing,Testing,bullish
071280,로체시스템즈,7950,4.0x,+19.3%,Effort vs Result,Effort vs Result,bullish
307750,국전,2245,0.2x,+2.5%,No Supply,No Supply,bullish
052860,아이앤씨,6790,0.3x,+26.4%,No Supply,No Supply + Testing,bullish
443670,에스피소프트,4995,0.2x,+40.7%,No Supply,No Supply + Testing,bullish
108230,톱텍,3155,0.1x,+2.5%,No Supply,No Supply,bullish
052260,현대바이오랜드,4040,2.6x,+6.6%,Effort vs Result,Effort vs Result,bullish
101170,우림피티에스,8460,0.4x,+6.4%,No Supply,No Supply + Testing,bullish
051980,중앙첨단소재,1035,0.0x,+3.7%,Testing,Testing,bullish
091440,한울소재과학,3090,2.6x,+6.6%,Effort vs Result,Effort vs Result,bullish
351320,넥사다이내믹스,3665,0.2x,+71.7%,Testing,Testing,bullish
0011A0,액스비스,12190,0.1x,+27.5%,No Supply,No Supply + Testing,bullish
452190,한빛레이저,4700,0.1x,+20.8%,No Supply,No Supply + Testing,bullish
475230,엔알비,10140,0.6x,+15.0%,No Supply,No Supply,bullish
396470,워트,6760,0.4x,+11.6%,No Supply,No Supply + Testing,bullish
063570,NICE인프라,3245,1.8x,-0.8%,Stopping Volume,Stopping Volume,bullish
039560,다산네트웍스,2510,0.6x,+4.5%,No Supply,No Supply,bullish
289930,웨이비스,8150,0.3x,+16.1%,No Supply,No Supply,bullish
039340,한국경제TV,4865,0.2x,+0.0%,No Supply,No Supply,bullish
040300,YTN,2220,0.1x,+7.7%,No Supply,No Supply + Testing,bullish
475580,에이럭스,7450,0.2x,+2.6%,No Supply,No Supply + Testing,bullish
125210,아모그린텍,6170,0.4x,+8.0%,Testing,Testing,bullish
063170,서울옥션,5680,0.3x,+3.8%,No Supply,No Supply,bullish
129920,대성하이텍,6430,2.6x,+22.0%,Effort vs Result,Effort vs Result,bullish
173130,오파스넷,7520,2.6x,+23.4%,Effort vs Result,Effort vs Result,bullish
306620,지아이에스,2030,0.4x,+15.1%,No Supply,No Supply + Testing,bullish
052420,오성첨단소재,9940,0.4x,+6.1%,Testing,Testing,bullish
017650,대림제지,10800,0.0x,+6.5%,Testing,Testing,bullish
246960,SCL사이언스,2770,4.8x,+38.3%,Effort vs Result,Effort vs Result,bullish
040420,정상제이엘에스,5820,0.3x,+0.3%,Testing,Testing,bullish
457370,한켐,11340,0.2x,+40.1%,No Supply,No Supply + Testing,bullish
014950,삼익제약,9140,0.1x,+45.0%,No Supply,No Supply + Testing,bullish
162300,신스틸,2185,0.1x,+18.0%,No Supply,No Supply,bullish
048910,대원미디어,7080,2.6x,+28.8%,Effort vs Result,Effort vs Result,bullish
432470,케이엔에스,10160,0.2x,+16.9%,No Supply,No Supply,bullish
234300,에스트래픽,3100,0.6x,+6.3%,No Supply,No Supply,bullish
049080,기가레인,9730,0.5x,+11.2%,No Supply,No Supply,bullish
105740,디케이락,8000,0.5x,+8.9%,Testing,Testing,bullish
234030,싸이닉솔루션,3350,0.5x,+9.2%,No Supply,No Supply,bullish
294630,서남,3065,0.4x,+8.8%,No Supply,No Supply + Testing,bullish
323350,다원넥스뷰,10200,2.6x,+28.2%,Effort vs Result,Effort vs Result,bullish
032540,TJ미디어,3795,0.1x,+13.1%,No Supply,No Supply + Testing,bullish
302550,리메드,2610,2.0x,-4.8%,Stopping Volume,Stopping Volume,bullish
047820,초록뱀미디어,3235,2.4x,+1.9%,Effort vs Result,Effort vs Result,bullish
030960,양지사,4830,0.4x,+4.4%,No Supply,No Supply,bullish
041930,SY동아,4980,0.0x,+4.4%,No Supply,No Supply + Testing,bullish
142280,녹십자엠에스,3180,0.2x,+10.5%,No Supply,No Supply + Testing,bullish
083790,CG인바이츠,963,0.4x,+8.9%,No Supply,No Supply + Testing,bullish
360070,탑머티리얼,8960,0.7x,+6.1%,No Supply,No Supply,bullish
084730,팅크웨어,6660,0.0x,+3.0%,No Supply,No Supply,bullish
060590,씨티씨바이오,3030,1.7x,+0.1%,Stopping Volume,Stopping Volume,bullish
060570,드림어스컴퍼니,5000,0.2x,+22.6%,Testing,Testing,bullish
117670,알파칩스,10860,0.3x,+19.6%,No Supply,No Supply,bullish
302430,이노메트리,7150,0.1x,+12.7%,No Supply,No Supply + Testing,bullish
110790,크리스에프앤씨,3025,0.4x,+3.0%,No Supply,No Supply,bullish
347000,센코,1831,0.6x,+2.1%,No Supply,No Supply,bullish
096350,대창솔루션,1909,0.5x,+4.2%,No Supply,No Supply,bullish
303360,프로티아,5330,0.2x,+6.5%,Testing,Testing,bullish
228340,동양파일,3450,0.1x,+9.9%,No Supply,No Supply + Testing,bullish
0004V0,엔비알모션,6250,0.7x,+8.8%,No Supply,No Supply,bullish
294140,레몬,2740,0.5x,+25.7%,No Supply,No Supply,bullish
067170,오텍,2455,0.5x,+2.7%,No Supply,No Supply,bullish
002800,신신제약,4445,0.2x,+0.6%,Testing,Testing,bullish
111710,남화산업,3170,0.1x,+0.4%,No Supply,No Supply + Testing,bullish
950220,네오이뮨텍,1895,0.3x,+1.5%,Testing,Testing,bullish
067920,이글루,5820,0.4x,+7.7%,Testing,Testing,bullish
056360,코위버,6380,2.9x,+17.9%,Effort vs Result,Effort vs Result,bullish
155650,와이엠씨,3250,0.4x,+7.3%,No Supply,No Supply + Testing,bullish
054300,팬스타엔터프라이즈,1064,0.5x,+2.4%,Testing,Testing,bullish
039610,화성밸브,5990,0.4x,+8.7%,No Supply,No Supply,bullish
900300,오가닉티코스메틱,2940,0.1x,+7.5%,No Supply,No Supply,bullish
950200,소마젠,3140,0.1x,+1.8%,No Supply,No Supply,bullish
016250,SGC E&C,11900,0.4x,+1.3%,No Supply,No Supply,bullish
457600,벡트,4305,0.5x,+4.2%,No Supply,No Supply,bullish
036090,위지트,1399,0.3x,+6.7%,No Supply,No Supply,bullish
049480,오픈베이스,1900,0.5x,+2.1%,No Supply,No Supply,bullish
050960,수산아이앤티,8660,0.4x,+1.8%,No Supply,No Supply,bullish
033320,제이씨현시스템,3070,0.2x,+3.3%,No Supply,No Supply + Testing,bullish
053620,태양,6900,1.6x,+2.9%,Stopping Volume,Stopping Volume,bullish
033310,엠투엔,1459,0.5x,+5.9%,No Supply,No Supply,bullish
225190,LK삼양,821,0.0x,+3.6%,Testing,Testing,bullish
109670,씨싸이트,11400,8.2x,+147.8%,Effort vs Result,Effort vs Result,bullish
053050,지에스이,1859,0.1x,+1.3%,Testing,Testing,bullish
024950,삼천리자전거,4385,0.4x,+6.7%,Testing,Testing,bullish
348080,큐라티스,3955,0.6x,+36.5%,No Supply,No Supply,bullish
053270,구영테크,1948,3.4x,-0.3%,Stopping Volume,Stopping Volume,bullish
317850,대모,6240,0.3x,+7.6%,No Supply,No Supply,bullish
105760,포스뱅크,5010,0.2x,+11.2%,No Supply,No Supply + Testing,bullish
459550,알트,2045,0.1x,+4.7%,No Supply,No Supply + Testing,bullish
019990,에너토크,5210,0.3x,+4.7%,No Supply,No Supply,bullish
059100,아이컴포넌트,6940,0.3x,+17.4%,Testing,Testing,bullish
122310,제노레이,3360,2.8x,-0.6%,Stopping Volume,Stopping Volume,bullish
199550,레이저옵텍,3250,0.5x,+13.9%,No Supply,No Supply,bullish
355690,에이텀,5000,0.5x,+9.0%,No Supply,No Supply,bullish
189860,서전기전,5030,0.3x,+13.2%,No Supply,No Supply + Testing,bullish
361570,알비더블유,1661,0.4x,+8.3%,No Supply,No Supply,bullish
229000,젠큐릭스,1957,0.0x,+10.3%,Testing,Testing,bullish
073110,엘엠에스,5140,0.4x,+3.6%,No Supply,No Supply + Testing,bullish
131400,이브이첨단소재,766,0.0x,+1.7%,Testing,Testing,bullish
321820,아티스트컴퍼니,2940,0.2x,+18.4%,No Supply,No Supply,bullish
033340,좋은사람들,460,0.0x,+8.0%,Testing,Testing,bullish
042040,케이피엠테크,5110,0.1x,+11.2%,Testing,Testing,bullish
208860,다산디엠씨,1303,0.0x,+15.2%,Testing,Testing,bullish
222420,쎄노텍,922,0.3x,+2.7%,No Supply,No Supply,bullish
278650,HLB바이오스텝,2530,0.3x,+13.8%,No Supply,No Supply,bullish
084650,랩지노믹스,2925,10.3x,-3.0%,Effort vs Result,Effort vs Result,bullish
479960,위너스일렉,6040,0.3x,+0.2%,Testing,Testing,bullish
140520,대창스틸,2000,1.7x,+1.3%,Stopping Volume,Stopping Volume,bullish
032960,동일기연,2395,5.6x,+16.1%,Effort vs Result,Effort vs Result,bullish
452200,민테크,1693,0.7x,+12.9%,No Supply,No Supply,bullish
199480,뱅크웨어글로벌,3990,0.1x,+18.3%,No Supply,No Supply + Testing,bullish
053950,경남제약,1975,0.1x,+12.2%,No Supply,No Supply,bullish
226340,본느,4590,0.1x,+1.3%,No Supply,No Supply,bullish
215380,콜마바이오텍,2285,2.9x,+0.7%,Effort vs Result,Effort vs Result,bullish
101240,씨큐브,3380,0.5x,+2.3%,No Supply,No Supply,bullish
