ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
206640,바디텍메드,11200,0.4x,+3.6%,No Supply,No Supply,bullish
073490,LIG아큐버,28800,2.7x,-21.0%,Effort vs Result,Effort vs Result,bullish
036030,케이티알파,4420,1.7x,-4.6%,Stopping Volume,Stopping Volume,bullish
039830,오로라,19500,0.5x,+9.6%,No Supply,No Supply,bullish
484120,도우인시스,18090,4.0x,+0.3%,Effort vs Result,Effort vs Result,bullish
115450,HLB테라퓨틱스,1976,4.3x,-23.7%,Effort vs Result,Effort vs Result,bullish
179290,엠아이텍,4500,2.1x,-9.4%,Effort vs Result,Effort vs Result,bullish
126700,하이비젼시스템,9450,1.5x,-26.6%,Stopping Volume,Stopping Volume,bullish
042600,새로닉스,9270,1.6x,-35.6%,Stopping Volume,Stopping Volume,bullish
079650,서산,5290,0.4x,+81.3%,No Supply,No Supply,bullish
049080,기가레인,11730,4.3x,+0.7%,Effort vs Result,Effort vs Result,bullish
362320,청담글로벌,4410,0.2x,+0.1%,No Supply,No Supply,bullish
093920,서원인텍,4885,0.6x,+0.1%,No Supply,No Supply,bullish
198440,강동씨앤엘,1480,0.1x,+9.1%,No Supply,No Supply + Testing,bullish
037760,쎄니트,2425,0.2x,+0.5%,No Supply,No Supply + Testing,bullish
091590,남화토건,6820,0.3x,+29.9%,No Supply,No Supply + Testing,bullish
900260,로스웰,1695,0.6x,+4.4%,No Supply,No Supply,bullish
0004V0,엔비알모션,6060,1.5x,-50.7%,Stopping Volume,Stopping Volume,bullish
046210,HLB파나진,1430,10.8x,-7.5%,Effort vs Result,Effort vs Result,bullish
303360,프로티아,4870,8.1x,+13.6%,Effort vs Result,Effort vs Result,bullish
187420,HLB제넥스,1900,8.4x,-13.0%,Effort vs Result,Effort vs Result,bullish
053160,프리엠스,9100,0.3x,+5.3%,No Supply,No Supply + Testing,bullish
050960,수산아이앤티,7810,1.6x,-4.4%,Stopping Volume,Stopping Volume,bullish
052460,아이크래프트,3330,0.4x,+7.7%,Testing,Testing,bullish
196300,HLB펩,4900,9.6x,-6.6%,Effort vs Result,Effort vs Result,bullish
131400,이브이첨단소재,765,2.2x,-45.9%,Stopping Volume,Stopping Volume,bullish
178780,일월지엠엘,2385,0.4x,+0.1%,Testing,Testing,bullish
052220,iMBC,1888,2.2x,-17.9%,Stopping Volume,Stopping Volume,bullish
424980,마이크로투나노,7290,2.6x,-26.2%,Effort vs Result,Effort vs Result,bullish
278650,HLB바이오스텝,2405,3.4x,-34.7%,Effort vs Result,Effort vs Result,bullish
457600,벡트,2855,2.1x,+41.6%,Effort vs Result,Effort vs Result,bullish
466410,사이냅소프트,7690,1.7x,-18.2%,Stopping Volume,Stopping Volume,bullish
307280,원바이오젠,5450,1.6x,-12.4%,Stopping Volume,Stopping Volume,bullish
057030,YBM넷,2215,3.4x,-3.7%,Effort vs Result,Effort vs Result,bullish
065950,웰크론,1237,6.9x,+8.1%,Effort vs Result,Effort vs Result,bullish
148930,에이치와이티씨,3355,0.7x,+12.1%,No Supply,No Supply,bullish
123750,알톤,2230,2.1x,+18.9%,Stopping Volume,Stopping Volume,bullish
053290,NE능률,1798,2.4x,+14.8%,Effort vs Result,Effort vs Result,bullish
131220,대한과학,3960,3.5x,-0.7%,Effort vs Result,Effort vs Result,bullish
363250,진시스템,3415,2.4x,-13.5%,Effort vs Result,Effort vs Result,bullish
197140,디지캡,2125,0.6x,+8.1%,No Supply,No Supply,bullish
016920,카스,1003,0.7x,+7.1%,No Supply,No Supply,bullish
333050,이노테나,5280,3.0x,-7.5%,Effort vs Result,Effort vs Result,bullish
085810,알티캐스트,1692,0.3x,+3.4%,No Supply,No Supply,bullish
222980,한국맥널티,2095,0.1x,+2.2%,Testing,Testing,bullish
076080,웰크론한텍,1004,0.4x,+8.6%,Testing,Testing,bullish
277410,인산가,5680,3.5x,-34.9%,Effort vs Result,Effort vs Result,bullish
065060,지엔코,3250,6.7x,+5.4%,Effort vs Result,Effort vs Result,bullish
048830,엔피케이,1035,3.0x,+10.8%,Effort vs Result,Effort vs Result,bullish
045520,크린앤사이언스,2970,0.2x,+3.3%,No Supply,No Supply,bullish
368970,오에스피,2215,0.4x,+0.5%,Testing,Testing,bullish
0099X0,IBKS제25호스팩,2180,0.0x,+1.6%,Testing,Testing,bullish
471050,대신밸런스제17호스팩,2100,0.4x,+0.3%,Testing,Testing,bullish
477760,DB금융스팩12호,2052,0.0x,+0.2%,No Supply,No Supply + Testing,bullish
477470,미래에셋비전스팩5호,2085,0.0x,+0.2%,No Supply,No Supply + Testing,bullish
487360,신한제14호스팩,2010,3.2x,-0.7%,Effort vs Result,Effort vs Result,bullish
0004Y0,디비금융제14호스팩,2005,3.3x,-0.2%,Effort vs Result,Effort vs Result,bullish
478110,이베스트스팩6호,2040,0.1x,+0.1%,Testing,Testing,bullish
498390,한화플러스제5호스팩,2050,3.8x,+0.4%,Effort vs Result,Effort vs Result,bullish
472220,신영스팩10호,2090,2.5x,-1.6%,Stopping Volume,Stopping Volume,bullish
487830,신한제15호스팩,2025,1.9x,-0.6%,Stopping Volume,Stopping Volume,bullish
199730,바이오인프라,1626,1.9x,-46.4%,Stopping Volume,Stopping Volume,bullish
475250,하나33호스팩,2065,2.9x,-0.4%,Stopping Volume,Stopping Volume,bullish
