ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
004410,서울식품,1255,0.5x,+20.4%,No Supply,No Supply + Testing,bullish
000910,유니온,3010,0.5x,+5.7%,No Supply,No Supply,bullish
003080,SB성보,2235,0.4x,+1.1%,Testing,Testing,bullish
008420,문배철강,2165,0.3x,+0.4%,Testing,Testing,bullish
446070,유니드비티플러스,3950,0.4x,+17.4%,No Supply,No Supply + Testing,bullish
012160,영흥,2555,0.6x,+15.9%,No Supply,No Supply,bullish
002870,신풍,1035,3.0x,+7.7%,Effort vs Result,Effort vs Result,bullish
007120,미래아이앤지,1205,0.1x,+0.7%,Testing,Testing,bullish
010400,우진아이엔에스,4180,0.4x,+1.3%,Testing,Testing,bullish
024070,WISCOM,1989,0.2x,+5.8%,Testing,Testing,bullish
001380,SG글로벌,1325,0.7x,+0.0%,No Supply,No Supply,bullish
002355,넥센타이어1우B,3900,9.7x,-0.0%,Stopping Volume,Stopping Volume,bullish
003495,대한항공우,21750,0.6x,+0.0%,No Supply,No Supply,bullish
002070,비비안,4805,0.1x,+4.9%,No Supply,No Supply + Testing,bullish
33626L,두산퓨얼셀2우B,7490,0.1x,+0.1%,No Supply,No Supply,bullish
008775,호텔신라우,29200,1.9x,-1.0%,Stopping Volume,Stopping Volume,bullish
044380,주연테크,1115,6.3x,+20.2%,Effort vs Result,Effort vs Result,bullish
001795,대한제당우,2190,0.7x,+4.0%,No Supply,No Supply,bullish
00806K,대덕1우,11050,0.2x,+0.2%,Testing,Testing,bullish
001067,JW중외제약2우B,47800,0.0x,+9.1%,Testing,Testing,bullish
001755,한양증권우,19440,2.1x,-1.6%,Stopping Volume,Stopping Volume,bullish
001515,SK증권우,4320,0.2x,+2.5%,Testing,Testing,bullish
090355,노루페인트우,11870,0.3x,+9.7%,No Supply,No Supply,bullish
000545,흥국화재우,5810,6.9x,+9.3%,Effort vs Result,Effort vs Result,bullish
009415,태영건설우,6560,1.8x,-3.0%,Stopping Volume,Stopping Volume,bullish
008355,남선알미우,7820,0.0x,+6.9%,No Supply,No Supply + Testing,bullish
001525,동양우,9050,0.2x,+4.8%,Testing,Testing,bullish
131290,티에스이,237000,1.8x,+1.0%,Stopping Volume,Stopping Volume,bullish
030530,원익홀딩스,18780,2.1x,-1.1%,Stopping Volume,Stopping Volume,bullish
183300,코미코,26450,2.0x,-4.9%,Effort vs Result,Effort vs Result,bullish
082920,비츠로셀,25800,1.8x,-21.0%,Stopping Volume,Stopping Volume,bullish
204270,제이앤티씨,20000,1.8x,+18.1%,Stopping Volume,Stopping Volume,bullish
086450,동국제약,22250,3.7x,+17.7%,Effort vs Result,Effort vs Result,bullish
293490,카카오게임즈,8810,3.2x,+7.9%,Effort vs Result,Effort vs Result,bullish
445680,큐리옥스바이오시스템즈,51700,3.1x,+19.5%,Stopping Volume,Stopping Volume,bullish
232140,와이씨,10810,1.7x,+0.9%,Stopping Volume,Stopping Volume,bullish
056190,SFA,24000,3.4x,+7.3%,Stopping Volume,Stopping Volume,bullish
213420,덕산네오룩스,34250,3.3x,+8.2%,Effort vs Result,Effort vs Result,bullish
476060,온코닉테라퓨틱스,18030,6.7x,+37.1%,Effort vs Result,Effort vs Result,bullish
085660,차바이오텍,8070,5.0x,-14.9%,Stopping Volume,Stopping Volume,bullish
035760,CJ ENM,33900,3.1x,+5.0%,Effort vs Result,Effort vs Result,bullish
006730,서부T&D,11130,0.5x,+8.2%,Testing,Testing,bullish
328130,루닛,9090,4.3x,-11.3%,Stopping Volume,Stopping Volume,bullish
189300,인텔리안테크,63000,2.4x,-8.6%,Stopping Volume,Stopping Volume,bullish
033790,피노,7850,4.0x,+27.3%,Effort vs Result,Effort vs Result,bullish
102710,이엔에프테크놀로지,44500,0.5x,+1.2%,Testing,Testing,bullish
044490,태웅,31250,0.4x,+7.6%,No Supply,No Supply,bullish
079940,가비아,45500,0.2x,+14.3%,No Supply,No Supply + Testing,bullish
358570,지아이이노베이션,8180,2.4x,-4.5%,Stopping Volume,Stopping Volume,bullish
112040,위메이드,15100,2.9x,-9.5%,Stopping Volume,Stopping Volume,bullish
041190,우리기술투자,6060,0.6x,+25.2%,No Supply,No Supply,bullish
397030,에이프릴바이오,17910,2.3x,-35.0%,Stopping Volume,Stopping Volume,bullish
460930,현대힘스,13490,0.2x,+1.7%,Testing,Testing,bullish
376300,디어유,18560,3.3x,-8.4%,Stopping Volume,Stopping Volume,bullish
092190,서울바이오시스,8800,0.5x,+31.5%,No Supply,No Supply,bullish
060280,큐렉소,8790,0.4x,+1.0%,Testing,Testing,bullish
006910,보성파워텍,7300,0.4x,+6.4%,No Supply,No Supply,bullish
187660,페니트리움바이오,4950,2.6x,+11.3%,Effort vs Result,Effort vs Result,bullish
092460,한라IMS,17420,0.7x,+6.3%,No Supply,No Supply,bullish
439090,마녀공장,17420,0.2x,+7.4%,No Supply,No Supply,bullish
043150,바텍,18800,0.4x,+2.3%,No Supply,No Supply + Testing,bullish
317330,덕산테코피아,13530,7.8x,+24.6%,Effort vs Result,Effort vs Result,bullish
180400,DXVX,2530,0.5x,+5.7%,No Supply,No Supply + Testing,bullish
100120,뷰웍스,27150,0.5x,+11.0%,No Supply,No Supply,bullish
237880,클리오,13400,0.5x,+20.9%,No Supply,No Supply,bullish
071200,인피니트헬스케어,9920,0.2x,+17.6%,Testing,Testing,bullish
365270,큐라클,10540,0.5x,+1.5%,No Supply,No Supply,bullish
061090,세나테크놀로지,41350,0.2x,+3.3%,Testing,Testing,bullish
023760,한국캐피탈,1418,4.1x,+3.1%,Effort vs Result,Effort vs Result,bullish
045390,대아티아이,3075,0.3x,+13.4%,No Supply,No Supply,bullish
052330,코텍,11800,0.3x,+0.2%,No Supply,No Supply,bullish
036190,금화피에스시,34650,0.5x,+6.8%,No Supply,No Supply + Testing,bullish
484120,도우인시스,18500,0.1x,+8.8%,Testing,Testing,bullish
304100,솔트룩스,16050,0.2x,+15.6%,Testing,Testing,bullish
067080,대화제약,10740,0.4x,+10.6%,No Supply,No Supply,bullish
125020,티씨머티리얼즈,5660,0.6x,+7.2%,No Supply,No Supply,bullish
036560,KZ정밀,12370,0.2x,+4.5%,No Supply,No Supply + Testing,bullish
459510,나우로보틱스,14840,0.1x,+1.0%,Testing,Testing,bullish
115450,HLB테라퓨틱스,2120,0.3x,+4.2%,Testing,Testing,bullish
216080,제테마,4685,0.6x,+2.2%,No Supply,No Supply,bullish
042600,새로닉스,13880,4.0x,+36.5%,Effort vs Result,Effort vs Result,bullish
080160,모두투어,8920,0.4x,+3.3%,No Supply,No Supply,bullish
355150,코스텍시스,21250,0.6x,+2.2%,No Supply,No Supply,bullish
068790,DMS,7230,0.1x,+4.5%,No Supply,No Supply + Testing,bullish
011040,경동제약,5080,0.6x,+1.9%,No Supply,No Supply,bullish
046440,KG파이낸셜,4215,0.3x,+4.6%,No Supply,No Supply,bullish
445180,퓨릿,8540,0.1x,+7.7%,Testing,Testing,bullish
032940,원익,8000,13.2x,+35.5%,Effort vs Result,Effort vs Result,bullish
051160,지어소프트,9330,0.1x,+13.1%,No Supply,No Supply,bullish
013990,아가방컴퍼니,4375,0.3x,+8.1%,No Supply,No Supply + Testing,bullish
408920,메쎄이상,3255,0.3x,+8.6%,Testing,Testing,bullish
035610,솔본,5040,0.5x,+14.8%,Testing,Testing,bullish
003100,선광,20850,0.5x,+5.8%,No Supply,No Supply + Testing,bullish
035080,그래디언트,11960,0.4x,+21.5%,No Supply,No Supply,bullish
080420,모다이노칩,1661,0.0x,+10.4%,No Supply,No Supply,bullish
140670,알에스오토메이션,10250,0.6x,+5.1%,No Supply,No Supply,bullish
950190,고스트스튜디오,10060,2.4x,+8.5%,Effort vs Result,Effort vs Result,bullish
009780,엠에스씨,7330,0.4x,+15.3%,Testing,Testing,bullish
473980,노머스,11800,0.6x,+7.8%,No Supply,No Supply,bullish
321550,티움바이오,4250,0.7x,+1.5%,No Supply,No Supply,bullish
322510,제이엘케이,4940,0.6x,+0.5%,No Supply,No Supply,bullish
240550,동방메디컬,5980,0.3x,+4.3%,No Supply,No Supply + Testing,bullish
027710,팜스토리,1090,0.6x,+4.2%,No Supply,No Supply,bullish
052260,현대바이오랜드,4040,0.5x,+11.8%,No Supply,No Supply,bullish
049520,유아이엘,3905,2.5x,+6.8%,Effort vs Result,Effort vs Result,bullish
290740,액트로,11820,2.3x,+42.7%,Effort vs Result,Effort vs Result,bullish
063570,NICE인프라,3465,2.3x,+9.4%,Effort vs Result,Effort vs Result,bullish
282880,코윈테크,10100,0.3x,+2.2%,Testing,Testing,bullish
417500,제이아이테크,3600,0.2x,+6.0%,Testing,Testing,bullish
053080,케이엔솔,9060,0.3x,+1.6%,No Supply,No Supply + Testing,bullish
366030,나인앤컴퍼니,5160,0.5x,+5.2%,Testing,Testing,bullish
475230,엔알비,10640,0.7x,+32.5%,No Supply,No Supply,bullish
189330,씨이랩,12300,0.4x,+7.4%,No Supply,No Supply,bullish
017510,세명전기,7390,0.2x,+3.3%,Testing,Testing,bullish
101170,우림피티에스,8230,0.4x,+6.3%,Testing,Testing,bullish
039340,한국경제TV,4920,0.2x,+2.5%,Testing,Testing,bullish
123040,엠에스오토텍,1728,0.4x,+6.0%,Testing,Testing,bullish
059210,메타바이오메드,3940,0.3x,+2.6%,Testing,Testing,bullish
100700,세운메디칼,2420,0.2x,+5.2%,No Supply,No Supply,bullish
198440,강동씨앤엘,1736,2.3x,+19.8%,Effort vs Result,Effort vs Result,bullish
052420,오성첨단소재,10740,5.3x,+22.6%,Effort vs Result,Effort vs Result,bullish
396470,워트,6430,0.1x,+11.8%,No Supply,No Supply + Testing,bullish
475580,에이럭스,7490,0.2x,+1.9%,No Supply,No Supply + Testing,bullish
362320,청담글로벌,4880,0.1x,+3.5%,No Supply,No Supply + Testing,bullish
053260,금강철강,5330,0.0x,+5.3%,Testing,Testing,bullish
049950,미래컴퍼니,10830,0.3x,+5.1%,Testing,Testing,bullish
282720,금양그린파워,7610,0.4x,+3.1%,No Supply,No Supply,bullish
078140,대봉엘에스,8250,0.2x,+6.0%,No Supply,No Supply,bullish
040420,정상제이엘에스,5810,0.2x,+0.7%,No Supply,No Supply + Testing,bullish
419050,삼기에너지솔루션즈,1583,0.1x,+5.6%,Testing,Testing,bullish
322180,LS티라유텍,4170,0.6x,+0.6%,No Supply,No Supply,bullish
029480,광무,1493,0.3x,+3.3%,No Supply,No Supply + Testing,bullish
009300,삼아제약,13810,0.2x,+7.0%,No Supply,No Supply + Testing,bullish
063080,컴투스홀딩스,13220,0.5x,+7.8%,No Supply,No Supply,bullish
048530,인트론바이오,2800,0.7x,+8.5%,No Supply,No Supply,bullish
302550,리메드,2785,0.6x,+0.9%,No Supply,No Supply,bullish
137950,제이씨케미칼,3750,0.3x,+23.9%,Testing,Testing,bullish
185490,아이진,1908,0.4x,+20.1%,No Supply,No Supply + Testing,bullish
201490,미투온,2510,0.3x,+17.6%,No Supply,No Supply,bullish
067000,조이시티,1163,0.4x,+4.4%,No Supply,No Supply + Testing,bullish
299660,셀리드,2740,3.6x,+57.8%,Effort vs Result,Effort vs Result,bullish
040160,누리플렉스,6700,0.3x,+9.2%,No Supply,No Supply,bullish
007820,엠엑스로보틱스,4020,0.1x,+22.4%,No Supply,No Supply,bullish
214680,디알텍,960,0.0x,+0.8%,Testing,Testing,bullish
463020,뉴엔AI,8900,0.0x,+8.0%,No Supply,No Supply + Testing,bullish
053280,예스24,3165,0.2x,+0.5%,No Supply,No Supply + Testing,bullish
011370,서한,783,0.0x,+0.4%,Testing,Testing,bullish
012700,리드코프,3015,0.5x,+2.2%,No Supply,No Supply + Testing,bullish
065510,휴비츠,7170,0.3x,+3.1%,No Supply,No Supply + Testing,bullish
039980,폴라리스AI,5360,0.1x,+6.3%,No Supply,No Supply,bullish
067170,오텍,2800,0.7x,+14.5%,No Supply,No Supply,bullish
900260,로스웰,1650,0.1x,+0.6%,Testing,Testing,bullish
080010,이상네트웍스,7620,0.0x,+2.2%,No Supply,No Supply + Testing,bullish
128660,피제이메탈,3020,0.3x,+8.1%,Testing,Testing,bullish
011320,유니크,3805,0.3x,+1.6%,No Supply,No Supply + Testing,bullish
377480,마음AI,10200,0.2x,+2.3%,No Supply,No Supply + Testing,bullish
020710,시공테크,3615,0.3x,+1.7%,Testing,Testing,bullish
261780,아리바이오랩,2490,0.5x,+2.8%,No Supply,No Supply,bullish
041910,폴라리스AI파마,5400,0.2x,+3.2%,Testing,Testing,bullish
104040,디에스엠,2650,0.4x,+12.6%,Testing,Testing,bullish
153710,옵티팜,4840,0.4x,+4.4%,Testing,Testing,bullish
303360,프로티아,5340,7.3x,+16.4%,Effort vs Result,Effort vs Result,bullish
460940,피앤에스로보틱스,5100,0.1x,+4.5%,Testing,Testing,bullish
049550,잉크테크,3490,0.2x,+8.2%,Testing,Testing,bullish
162300,신스틸,1647,0.0x,+0.5%,No Supply,No Supply + Testing,bullish
048430,유라테크,5890,0.3x,+2.2%,No Supply,No Supply,bullish
036000,예림당,2930,1.8x,+1.7%,Stopping Volume,Stopping Volume,bullish
123420,위메이드플레이,6310,0.1x,+3.0%,No Supply,No Supply + Testing,bullish
382480,지아이텍,1639,2.2x,-6.7%,Stopping Volume,Stopping Volume,bullish
122350,삼기,1659,0.2x,+4.8%,Testing,Testing,bullish
005670,푸드웰,6340,0.2x,+1.4%,No Supply,No Supply + Testing,bullish
070300,퀀텀레일,1766,0.3x,+7.2%,No Supply,No Supply + Testing,bullish
039020,이건홀딩스,2750,0.2x,+5.2%,No Supply,No Supply + Testing,bullish
094850,참좋은여행,4360,0.4x,+2.1%,No Supply,No Supply,bullish
067920,이글루,5470,0.3x,+5.8%,Testing,Testing,bullish
241790,티이엠씨씨엔에스,6010,6.2x,+15.8%,Effort vs Result,Effort vs Result,bullish
053620,태양,6920,1.8x,+5.2%,Stopping Volume,Stopping Volume,bullish
037440,희림,4260,0.3x,+9.1%,No Supply,No Supply + Testing,bullish
039610,화성밸브,5610,0.7x,+3.7%,No Supply,No Supply,bullish
024910,경창산업,1628,0.1x,+9.4%,Testing,Testing,bullish
459550,알트,2300,0.1x,+46.4%,No Supply,No Supply,bullish
095270,웨이브일렉트로,4035,0.5x,+3.6%,No Supply,No Supply,bullish
033310,엠투엔,1446,0.3x,+8.7%,Testing,Testing,bullish
065530,와이어블,1199,0.3x,+2.2%,No Supply,No Supply + Testing,bullish
027050,코리아나,1422,0.3x,+2.6%,No Supply,No Supply,bullish
036670,삼양케이씨아이,5170,0.4x,+1.0%,No Supply,No Supply,bullish
226340,본느,6600,0.5x,+96.5%,No Supply,No Supply,bullish
246690,TS인베스트먼트,2315,2.7x,+28.3%,Effort vs Result,Effort vs Result,bullish
347740,피엔케이피부임상연구센타,1832,0.1x,+2.8%,Testing,Testing,bullish
452400,이닉스,6030,2.1x,+3.6%,Stopping Volume,Stopping Volume,bullish
192250,케이사인,7560,0.3x,+2.5%,No Supply,No Supply,bullish
311690,CJ 바이오사이언스,4070,0.4x,+2.5%,No Supply,No Supply,bullish
094940,푸른로보틱스,6330,0.1x,+6.2%,No Supply,No Supply + Testing,bullish
056360,코위버,5380,0.4x,+0.5%,No Supply,No Supply + Testing,bullish
376290,씨유테크,2940,0.4x,+11.8%,Testing,Testing,bullish
317530,에피소드컴퍼니,2950,0.2x,+5.8%,No Supply,No Supply,bullish
256630,포인트엔지니어링,4400,0.1x,+1.6%,Testing,Testing,bullish
315640,딥노이드,1724,0.1x,+10.9%,Testing,Testing,bullish
060560,HC홈센타,1993,0.4x,+2.6%,No Supply,No Supply + Testing,bullish
037950,엘컴텍,2880,0.2x,+0.4%,Testing,Testing,bullish
317690,퀀타매트릭스,2395,0.2x,+0.7%,No Supply,No Supply + Testing,bullish
065130,탑엔지니어링,3000,0.3x,+3.9%,Testing,Testing,bullish
189980,흥국에프엔비,1185,2.3x,+5.6%,Effort vs Result,Effort vs Result,bullish
340360,다보링크,913,0.3x,+0.9%,No Supply,No Supply + Testing,bullish
224110,에이텍모빌리티,8930,0.2x,+6.6%,No Supply,No Supply + Testing,bullish
066130,하츠,3465,0.2x,+2.6%,Testing,Testing,bullish
159580,제로투세븐,2205,0.2x,+2.2%,Testing,Testing,bullish
307280,원바이오젠,6190,0.3x,+9.7%,No Supply,No Supply,bullish
189860,서전기전,4385,0.4x,+4.9%,No Supply,No Supply,bullish
140520,대창스틸,2005,0.1x,+2.7%,Testing,Testing,bullish
450330,하스,5100,0.1x,+8.0%,No Supply,No Supply + Testing,bullish
150900,파수AI,3560,0.6x,+5.7%,No Supply,No Supply,bullish
199480,뱅크웨어글로벌,4080,0.3x,+34.6%,No Supply,No Supply,bullish
002290,삼일기업공사,3350,0.3x,+2.1%,No Supply,No Supply + Testing,bullish
072770,멤레이비티,1000,5.9x,+21.4%,Effort vs Result,Effort vs Result,bullish
086040,바이오톡스텍,2500,0.4x,+13.9%,Testing,Testing,bullish
090410,덕신이피씨,4195,4.3x,+7.1%,Effort vs Result,Effort vs Result,bullish
051490,나라엠앤디,2695,0.1x,+1.3%,No Supply,No Supply + Testing,bullish
014570,고려제약,3475,0.3x,+2.9%,No Supply,No Supply,bullish
186230,그린플러스,3500,0.4x,+8.0%,Testing,Testing,bullish
