ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
35320K,대덕전자1우,35850,0.4x,+30.4%,No Supply,No Supply,bullish
014910,성문전자,2715,0.3x,+29.7%,No Supply,No Supply,bullish
009140,경인전자,26650,0.4x,+9.6%,No Supply,No Supply,bullish
003060,에이프로젠바이오로직스,2820,0.2x,+104.9%,No Supply,No Supply,bullish
013000,세우글로벌,1310,0.2x,+0.3%,No Supply,No Supply,bullish
014130,한익스프레스,2390,2.5x,-9.4%,Effort vs Result,Effort vs Result,bullish
006740,블루산업개발,5740,2.8x,-15.1%,Effort vs Result,Effort vs Result,bullish
006345,대원전선우,10390,0.2x,+11.6%,No Supply,No Supply,bullish
084695,대상홀딩스우,14500,2.8x,+2.3%,Effort vs Result,Effort vs Result,bullish
012205,계양전기우,10000,0.1x,+0.4%,No Supply,No Supply,bullish
36328K,티와이홀딩스우,3035,3.7x,-23.1%,Stopping Volume,Stopping Volume,bullish
440110,파두,107100,0.6x,+39.0%,No Supply,No Supply,bullish
043260,성호전자,47500,4.7x,+7.8%,Effort vs Result,Effort vs Result,bullish
010170,대한광통신,19300,0.6x,+11.8%,No Supply,No Supply,bullish
090360,로보스타,158800,2.9x,+123.1%,Effort vs Result,Effort vs Result,bullish
356680,엑스게이트,19090,0.3x,+39.0%,No Supply,No Supply,bullish
092190,서울바이오시스,11110,0.4x,+39.2%,No Supply,No Supply + Testing,bullish
079940,가비아,31200,0.5x,+5.2%,No Supply,No Supply,bullish
230240,에치에프알,30950,0.6x,+0.3%,No Supply,No Supply,bullish
254490,미래반도체,26400,0.2x,+10.2%,No Supply,No Supply,bullish
003800,에이스침대,31100,2.0x,-7.7%,Effort vs Result,Effort vs Result,bullish
445090,에이직랜드,31350,2.8x,+8.1%,Effort vs Result,Effort vs Result,bullish
203650,드림시큐리티,3160,0.2x,+13.8%,Testing,Testing,bullish
219130,타이거일렉,49800,0.4x,+11.4%,No Supply,No Supply,bullish
099430,바이오플러스,5080,1.6x,-7.6%,Stopping Volume,Stopping Volume,bullish
357880,SKAI,5790,2.2x,+46.2%,Effort vs Result,Effort vs Result,bullish
307180,아이엘,7900,0.4x,+23.1%,No Supply,No Supply,bullish
112290,와이씨켐,13850,0.4x,+5.4%,No Supply,No Supply,bullish
242040,나무기술,7100,2.1x,+27.2%,Effort vs Result,Effort vs Result,bullish
357550,석경에이티,44250,1.9x,-16.4%,Stopping Volume,Stopping Volume,bullish
446540,메가터치,6750,0.5x,+10.7%,No Supply,No Supply,bullish
039830,오로라,16890,0.3x,+25.8%,No Supply,No Supply,bullish
082800,비보존 제약,2830,4.4x,-6.9%,Effort vs Result,Effort vs Result,bullish
024800,유성티엔에스,4625,0.7x,+6.6%,No Supply,No Supply,bullish
037030,파워넷,6680,0.2x,+1.2%,No Supply,No Supply,bullish
049430,코메론,18160,1.8x,-8.9%,Stopping Volume,Stopping Volume,bullish
307930,컴퍼니케이,10400,4.1x,+20.9%,Effort vs Result,Effort vs Result,bullish
222040,코스맥스엔비티,7370,0.4x,+33.8%,No Supply,No Supply + Testing,bullish
192410,오늘이엔엠,5850,5.7x,-7.0%,Effort vs Result,Effort vs Result,bullish
212560,네오오토,10740,0.4x,+14.0%,No Supply,No Supply,bullish
323350,다원넥스뷰,15590,0.6x,+3.2%,No Supply,No Supply,bullish
073560,우리손에프앤지,1629,2.8x,-3.8%,Effort vs Result,Effort vs Result,bullish
263720,디앤씨미디어,9050,2.0x,-20.4%,Effort vs Result,Effort vs Result,bullish
066430,아이로보틱스,2605,0.2x,+9.9%,No Supply,No Supply,bullish
053580,웹케시,7030,1.7x,-17.5%,Stopping Volume,Stopping Volume,bullish
321260,프로이천,3070,0.2x,+3.7%,No Supply,No Supply,bullish
014470,부방,1423,8.3x,+5.9%,Effort vs Result,Effort vs Result,bullish
024830,세원물산,10180,2.2x,-7.5%,Stopping Volume,Stopping Volume,bullish
950220,네오이뮨텍,501,0.0x,+0.0%,Testing,Testing,bullish
123010,알엔티엑스,2450,0.3x,+39.9%,No Supply,No Supply,bullish
060310,3S,1507,0.2x,+4.6%,No Supply,No Supply + Testing,bullish
036640,HRS,4740,1.6x,-7.4%,Stopping Volume,Stopping Volume,bullish
048770,TPC로보틱스,4910,0.4x,+14.9%,No Supply,No Supply,bullish
083790,CG인바이츠,992,2.7x,-22.7%,Effort vs Result,Effort vs Result,bullish
900260,로스웰,1655,0.6x,+1.3%,No Supply,No Supply,bullish
092300,현우산업,3665,0.3x,+2.3%,No Supply,No Supply,bullish
452200,민테크,2970,0.2x,+0.8%,No Supply,No Supply,bullish
061040,알에프텍,7850,2.8x,-15.8%,Effort vs Result,Effort vs Result,bullish
067170,오텍,2775,0.3x,+2.7%,No Supply,No Supply,bullish
039020,이건홀딩스,2975,2.0x,-8.1%,Effort vs Result,Effort vs Result,bullish
198440,강동씨앤엘,1000,2.4x,-9.7%,Effort vs Result,Effort vs Result,bullish
008370,원풍,4955,2.3x,-3.2%,Stopping Volume,Stopping Volume,bullish
060560,HC홈센타,2210,1.6x,-38.0%,Stopping Volume,Stopping Volume,bullish
413640,비아이매트릭스,7270,2.2x,-10.1%,Effort vs Result,Effort vs Result,bullish
063440,SM Life Design,1133,1.6x,-19.8%,Stopping Volume,Stopping Volume,bullish
286750,나노실리칸첨단소재,1556,2.5x,+12.1%,Effort vs Result,Effort vs Result,bullish
451700,엔에이치스팩29호,3440,0.0x,+15.0%,Testing,Testing,bullish
476080,M83,5970,4.7x,-6.1%,Effort vs Result,Effort vs Result,bullish
173940,에프엔씨엔터,2980,3.6x,-23.6%,Effort vs Result,Effort vs Result,bullish
290120,DH오토리드,2775,0.5x,+1.4%,No Supply,No Supply,bullish
047080,한빛소프트,1640,5.5x,+23.1%,Effort vs Result,Effort vs Result,bullish
050120,ES큐브,2795,2.3x,+1.0%,Stopping Volume,Stopping Volume,bullish
900310,컬러레이,520,0.0x,+2.6%,Testing,Testing,bullish
038950,파인디지털,3100,4.1x,-7.2%,Effort vs Result,Effort vs Result,bullish
068050,팬엔터테인먼트,1124,2.2x,-25.3%,Effort vs Result,Effort vs Result,bullish
012620,원일특강,6900,1.6x,-21.2%,Stopping Volume,Stopping Volume,bullish
335870,윙스풋,1500,3.3x,-19.6%,Effort vs Result,Effort vs Result,bullish
290560,파라택시스이더리움,1122,1.5x,-33.5%,Stopping Volume,Stopping Volume,bullish
298060,풍전약품,2745,3.8x,-32.8%,Effort vs Result,Effort vs Result,bullish
900270,헝셩그룹,793,5.7x,-23.3%,Effort vs Result,Effort vs Result,bullish
098660,에스티오,1463,4.7x,-11.9%,Effort vs Result,Effort vs Result,bullish
076080,웰크론한텍,790,2.3x,-31.1%,Effort vs Result,Effort vs Result,bullish
482680,미래에셋비전스팩7호,2055,0.0x,+0.6%,Testing,Testing,bullish
477340,에이치엠씨제7호스팩,2035,0.0x,+0.1%,Testing,Testing,bullish
225430,케이엠제약,2635,2.1x,-6.5%,Effort vs Result,Effort vs Result,bullish
060260,뉴보텍,1070,2.6x,-19.2%,Effort vs Result,Effort vs Result,bullish
479880,한국제15호스팩,2060,2.7x,+0.3%,Effort vs Result,Effort vs Result,bullish
489480,키움제11호스팩,2020,1.6x,-1.0%,Stopping Volume,Stopping Volume,bullish
478390,KB제29호스팩,2050,2.1x,-0.9%,Stopping Volume,Stopping Volume,bullish
489210,교보17호스팩,2075,3.6x,-1.1%,Stopping Volume,Stopping Volume,bullish
484130,하나34호스팩,2020,6.3x,-1.5%,Stopping Volume,Stopping Volume,bullish
468760,유진스팩10호,2075,4.9x,-0.7%,Stopping Volume,Stopping Volume,bullish
487830,신한제15호스팩,2020,8.5x,-1.7%,Stopping Volume,Stopping Volume,bullish
475240,하나32호스팩,2080,5.6x,-0.9%,Stopping Volume,Stopping Volume,bullish
