ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
010240,흥국,5530,0.4x,+1.1%,Testing,Testing,bullish
286750,나노실리칸첨단소재,1704,0.3x,+7.8%,No Supply,No Supply,bullish
317530,에피소드컴퍼니,3040,2.2x,-2.8%,Effort vs Result,Effort vs Result,bullish
033340,좋은사람들,530,4.8x,-43.1%,Effort vs Result,Effort vs Result,bullish
033540,파라텍,952,0.4x,+7.6%,No Supply,No Supply + Testing,bullish
376290,씨유테크,2725,0.4x,+6.0%,No Supply,No Supply,bullish
052460,아이크래프트,3260,0.2x,+6.0%,No Supply,No Supply,bullish
072770,멤레이비티,1053,7.9x,+4.0%,Effort vs Result,Effort vs Result,bullish
025880,케이씨피드,2595,0.5x,+0.6%,No Supply,No Supply + Testing,bullish
045060,오공,2200,0.3x,+0.9%,No Supply,No Supply + Testing,bullish
046390,삼화네트웍스,1941,0.1x,+0.5%,No Supply,No Supply,bullish
091970,LSK아이로봇,4300,0.4x,+26.8%,Testing,Testing,bullish
066910,손오공,2285,8.8x,-17.2%,Effort vs Result,Effort vs Result,bullish
024940,PN풍년,2700,12.4x,+11.4%,Effort vs Result,Effort vs Result,bullish
138070,신진에스엠,1480,0.6x,+2.6%,No Supply,No Supply,bullish
053060,세동,1444,0.4x,+4.4%,Testing,Testing,bullish
036480,대성미생물,6500,0.3x,+1.2%,No Supply,No Supply,bullish
257370,피엔티엠에스,1900,5.2x,-23.2%,Effort vs Result,Effort vs Result,bullish
134060,이퓨쳐,4770,0.4x,+8.8%,Testing,Testing,bullish
014100,메디앙스,1790,0.4x,+10.0%,Testing,Testing,bullish
023790,동일스틸럭스,1583,3.9x,-3.4%,Effort vs Result,Effort vs Result,bullish
065060,지엔코,3400,2.6x,+9.9%,Effort vs Result,Effort vs Result,bullish
101680,한국정밀기계,2385,4.8x,+1.6%,Effort vs Result,Effort vs Result,bullish
096870,엘디티,2375,0.5x,+12.2%,No Supply,No Supply + Testing,bullish
361670,삼영에스앤씨,3495,0.1x,+20.8%,No Supply,No Supply + Testing,bullish
285800,진영,1093,5.5x,-6.5%,Effort vs Result,Effort vs Result,bullish
045520,크린앤사이언스,2895,0.1x,+1.0%,No Supply,No Supply,bullish
196700,웹스,1290,2.4x,-1.7%,Effort vs Result,Effort vs Result,bullish
060260,뉴보텍,1388,0.1x,+2.3%,No Supply,No Supply,bullish
137940,넥스트아이,2165,0.2x,+2.9%,No Supply,No Supply + Testing,bullish
084440,유비온,963,3.5x,-4.3%,Effort vs Result,Effort vs Result,bullish
069330,유아이디,1074,0.1x,+4.9%,Testing,Testing,bullish
083470,이엠앤아이,719,2.7x,-22.8%,Stopping Volume,Stopping Volume,bullish
060230,제이케이시냅스,1165,6.7x,-27.1%,Effort vs Result,Effort vs Result,bullish
0099X0,IBKS제25호스팩,2180,0.0x,+1.5%,Testing,Testing,bullish
0037T0,KB제32호스팩,1999,2.5x,-0.1%,Effort vs Result,Effort vs Result,bullish
477760,DB금융스팩12호,2050,0.1x,+0.1%,No Supply,No Supply + Testing,bullish
469900,하나31호스팩,2080,2.1x,+0.5%,Stopping Volume,Stopping Volume,bullish
477470,미래에셋비전스팩5호,2090,0.0x,+0.4%,Testing,Testing,bullish
474660,신한제12호스팩,2055,0.0x,+0.0%,Testing,Testing,bullish
467930,IBKS제23호스팩,2110,5.2x,-0.0%,Stopping Volume,Stopping Volume,bullish
472230,에스케이증권제11호스팩,2080,0.2x,+0.4%,Testing,Testing,bullish
008290,원풍물산,338,2.8x,-35.1%,Effort vs Result,Effort vs Result,bullish
