ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
117730,티로보틱스,13620,0.4x,+0.1%,No Supply,No Supply,bullish
017890,한국알콜,13640,0.4x,+5.5%,No Supply,No Supply + Testing,bullish
439090,마녀공장,16960,0.4x,+7.8%,No Supply,No Supply + Testing,bullish
200130,콜마비앤에이치,9200,0.3x,+6.0%,No Supply,No Supply + Testing,bullish
151860,KG에코솔루션,5490,0.5x,+0.5%,No Supply,No Supply,bullish
064550,바이오니아,9190,9.4x,+34.2%,Effort vs Result,Effort vs Result,bullish
061090,세나테크놀로지,43250,0.6x,+8.4%,No Supply,No Supply,bullish
065710,서호전기,44200,0.6x,+0.0%,No Supply,No Supply,bullish
123330,제닉,28100,0.6x,+14.0%,No Supply,No Supply,bullish
067390,아스트,506,0.0x,+0.1%,Testing,Testing,bullish
036560,KZ정밀,12060,0.4x,+2.0%,No Supply,No Supply + Testing,bullish
126640,화신정공,5380,5.8x,+25.1%,Effort vs Result,Effort vs Result,bullish
143240,사람인,16680,0.5x,+3.3%,No Supply,No Supply + Testing,bullish
293780,압타바이오,6200,0.7x,+27.7%,No Supply,No Supply,bullish
068790,DMS,7440,0.5x,+13.6%,Testing,Testing,bullish
402030,코난테크놀로지,13390,0.2x,+3.1%,No Supply,No Supply,bullish
179290,엠아이텍,5090,0.5x,+8.4%,No Supply,No Supply,bullish
093190,빅솔론,8480,0.5x,+3.0%,No Supply,No Supply,bullish
372170,윤성에프앤씨,20150,0.5x,+12.2%,No Supply,No Supply,bullish
403850,더핑크퐁컴퍼니,11130,0.6x,+1.1%,No Supply,No Supply,bullish
032620,GC메디아이,3000,0.6x,+1.2%,No Supply,No Supply,bullish
469610,이노테크,17500,2.2x,+24.0%,Effort vs Result,Effort vs Result,bullish
051160,지어소프트,10000,0.6x,+26.2%,No Supply,No Supply,bullish
445180,퓨릿,8770,0.7x,+8.9%,No Supply,No Supply,bullish
005990,매일홀딩스,10790,0.1x,+1.9%,Testing,Testing,bullish
069510,에스텍,12940,10.8x,+5.9%,Effort vs Result,Effort vs Result,bullish
042600,새로닉스,10750,0.3x,+4.3%,Testing,Testing,bullish
408920,메쎄이상,3025,0.3x,+1.4%,No Supply,No Supply,bullish
263860,지니언스,14400,0.5x,+9.3%,No Supply,No Supply,bullish
413630,씨피시스템,3390,0.1x,+7.6%,No Supply,No Supply,bullish
333430,일승,3820,0.1x,+5.0%,No Supply,No Supply,bullish
246710,티앤알바이오팹,2405,0.2x,+5.6%,No Supply,No Supply,bullish
018120,진로발효,16630,0.6x,+0.1%,No Supply,No Supply,bullish
108230,톱텍,2890,1.8x,-5.0%,Stopping Volume,Stopping Volume,bullish
330350,위더스제약,7890,2.9x,+15.4%,Effort vs Result,Effort vs Result,bullish
362320,청담글로벌,4850,0.3x,+4.7%,No Supply,No Supply,bullish
066590,스모트로닉,2650,0.1x,+11.6%,No Supply,No Supply,bullish
475580,에이럭스,7440,0.7x,+0.1%,No Supply,No Supply,bullish
054920,한컴위드,3530,0.3x,+0.4%,No Supply,No Supply,bullish
053260,금강철강,5230,0.1x,+4.4%,No Supply,No Supply,bullish
317770,엑스페릭스,2585,0.5x,+2.6%,No Supply,No Supply + Testing,bullish
079650,서산,4630,0.2x,+5.9%,No Supply,No Supply,bullish
044990,에이치엔에스하이텍,12040,0.4x,+0.2%,No Supply,No Supply,bullish
078140,대봉엘에스,7950,0.6x,+1.2%,No Supply,No Supply,bullish
029480,광무,1456,0.4x,+0.4%,No Supply,No Supply,bullish
038680,에스넷,4280,9.4x,+26.3%,Effort vs Result,Effort vs Result,bullish
263800,데이타솔루션,5240,0.3x,+2.1%,No Supply,No Supply,bullish
149980,하이로닉,4930,0.7x,+1.7%,No Supply,No Supply,bullish
457370,한켐,10200,3.5x,+14.3%,Effort vs Result,Effort vs Result,bullish
048530,인트론바이오,2650,1.6x,+3.4%,Stopping Volume,Stopping Volume,bullish
053350,이니텍,3675,0.2x,+13.9%,Testing,Testing,bullish
418470,KT밀리의서재,9420,1.6x,-6.6%,Stopping Volume,Stopping Volume,bullish
321370,센서뷰,1558,5.7x,-4.7%,Effort vs Result,Effort vs Result,bullish
067000,조이시티,1130,0.3x,+1.1%,Testing,Testing,bullish
228670,레이,4995,0.3x,+3.5%,No Supply,No Supply,bullish
217330,싸이토젠,3375,0.6x,+0.8%,No Supply,No Supply,bullish
039980,폴라리스AI,5400,0.1x,+4.8%,No Supply,No Supply,bullish
104040,디에스엠,2710,0.3x,+21.5%,No Supply,No Supply,bullish
201490,미투온,2220,0.2x,+5.5%,No Supply,No Supply,bullish
079810,APS이노베이션,3270,0.4x,+3.4%,No Supply,No Supply,bullish
049550,잉크테크,3570,0.2x,+13.1%,Testing,Testing,bullish
064800,포니링크,2725,8.0x,+22.9%,Effort vs Result,Effort vs Result,bullish
246960,SCL사이언스,2035,0.7x,+18.4%,No Supply,No Supply,bullish
347000,센코,1825,0.4x,+7.4%,No Supply,No Supply,bullish
162300,신스틸,1656,0.1x,+0.4%,Testing,Testing,bullish
032850,비트컴퓨터,4030,0.5x,+0.0%,Testing,Testing,bullish
094940,푸른로보틱스,7770,11.8x,+28.6%,Effort vs Result,Effort vs Result,bullish
054300,팬스타엔터프라이즈,1111,5.6x,+19.6%,Effort vs Result,Effort vs Result,bullish
214270,FSN,1409,0.3x,+3.1%,No Supply,No Supply,bullish
004780,대륙제관,4000,0.3x,+1.2%,No Supply,No Supply + Testing,bullish
333620,엔시스,5600,0.4x,+4.9%,Testing,Testing,bullish
016250,SGC E&C,12020,0.3x,+2.6%,No Supply,No Supply + Testing,bullish
033230,인성정보,1160,2.8x,+9.3%,Effort vs Result,Effort vs Result,bullish
036120,서울평가정보,1653,0.2x,+4.6%,No Supply,No Supply,bullish
033320,제이씨현시스템,3035,0.3x,+4.2%,No Supply,No Supply,bullish
010470,오리콤,4780,0.4x,+0.4%,No Supply,No Supply,bullish
155650,와이엠씨,3005,0.2x,+0.7%,Testing,Testing,bullish
037440,희림,4095,0.4x,+1.2%,Testing,Testing,bullish
053160,프리엠스,9350,0.4x,+3.6%,No Supply,No Supply + Testing,bullish
291650,츌립앤사이언스,1838,4.1x,+3.1%,Effort vs Result,Effort vs Result,bullish
060560,HC홈센타,1976,0.3x,+1.4%,No Supply,No Supply + Testing,bullish
105760,포스뱅크,4850,0.7x,+25.1%,No Supply,No Supply,bullish
037950,엘컴텍,2880,0.3x,+1.7%,Testing,Testing,bullish
479960,위너스일렉,6500,0.2x,+1.4%,Testing,Testing,bullish
136410,아셈스,4175,3.7x,-16.1%,Stopping Volume,Stopping Volume,bullish
099410,동방선기,3230,0.5x,+0.6%,No Supply,No Supply,bullish
089790,제이티,4350,0.5x,+2.3%,No Supply,No Supply,bullish
352910,오비고,3415,1.9x,-9.1%,Stopping Volume,Stopping Volume,bullish
277070,린드먼아시아,3125,3.6x,-0.8%,Effort vs Result,Effort vs Result,bullish
150900,파수AI,3590,0.4x,+6.5%,Testing,Testing,bullish
038060,루멘스,873,0.3x,+8.0%,Testing,Testing,bullish
218150,미래생명자원,2030,0.2x,+2.8%,No Supply,No Supply,bullish
450330,하스,5040,0.6x,+6.0%,No Supply,No Supply,bullish
199480,뱅크웨어글로벌,3800,0.7x,+28.6%,No Supply,No Supply,bullish
221980,케이디켐,9450,2.7x,-2.0%,Effort vs Result,Effort vs Result,bullish
090410,덕신이피씨,819,0.0x,+2.5%,Testing,Testing,bullish
221840,하이즈항공,2005,0.3x,+3.3%,No Supply,No Supply,bullish
208860,다산디엠씨,1072,2.0x,+12.0%,Effort vs Result,Effort vs Result,bullish
057030,YBM넷,2205,0.3x,+1.7%,Testing,Testing,bullish
101670,하이드로리튬,616,2.1x,-37.5%,Effort vs Result,Effort vs Result,bullish
072770,멤레이비티,842,0.5x,+1.2%,No Supply,No Supply,bullish
363250,진시스템,4005,0.3x,+5.1%,Testing,Testing,bullish
434480,모니터랩,2625,0.5x,+9.1%,No Supply,No Supply,bullish
087600,픽셀플러스,3850,1.7x,-7.0%,Stopping Volume,Stopping Volume,bullish
096630,에스코넥,1980,0.6x,+0.0%,No Supply,No Supply,bullish
310870,디와이씨,1410,0.5x,+9.9%,No Supply,No Supply,bullish
033830,티비씨,1633,1.8x,-7.0%,Stopping Volume,Stopping Volume,bullish
078590,휴림에이텍,3065,0.1x,+14.2%,No Supply,No Supply,bullish
091970,LSK아이로봇,3910,0.5x,+10.2%,Testing,Testing,bullish
031310,아이즈비전,984,0.6x,+1.5%,No Supply,No Supply,bullish
090150,아이윈,6760,18.7x,+29.7%,Effort vs Result,Effort vs Result,bullish
017000,신원종합개발,2420,0.6x,+1.9%,No Supply,No Supply,bullish
109960,앱토크롬,1855,2.7x,+7.9%,Effort vs Result,Effort vs Result,bullish
032860,더라미,690,0.0x,+3.5%,Testing,Testing,bullish
039310,세중,1537,0.2x,+36.5%,No Supply,No Supply + Testing,bullish
430690,한싹,2510,0.4x,+2.2%,No Supply,No Supply,bullish
138070,신진에스엠,1542,0.7x,+10.5%,No Supply,No Supply,bullish
096690,에이루트,6690,0.3x,+22.0%,No Supply,No Supply + Testing,bullish
301300,바이브컴퍼니,2035,0.2x,+24.4%,No Supply,No Supply + Testing,bullish
206560,덱스터,1046,5.8x,-10.3%,Effort vs Result,Effort vs Result,bullish
001810,무림SP,1179,0.5x,+2.0%,Testing,Testing,bullish
134060,이퓨쳐,5440,2.2x,+13.5%,Effort vs Result,Effort vs Result,bullish
067010,이씨에스,2375,10.3x,+14.9%,Effort vs Result,Effort vs Result,bullish
328380,솔트웨어,3730,3.6x,+26.7%,Effort vs Result,Effort vs Result,bullish
091340,S&K폴리텍,2075,1.8x,-2.9%,Stopping Volume,Stopping Volume,bullish
405920,나라셀라,1855,0.3x,+3.4%,No Supply,No Supply,bullish
054090,삼진엘앤디,948,0.3x,+0.9%,Testing,Testing,bullish
368970,오에스피,2295,0.1x,+6.5%,No Supply,No Supply + Testing,bullish
275630,에스에스알,4290,8.4x,+18.5%,Effort vs Result,Effort vs Result,bullish
238200,비피도,2655,1.7x,+6.6%,Stopping Volume,Stopping Volume,bullish
083470,이엠앤아이,970,0.2x,+13.5%,No Supply,No Supply,bullish
065060,지엔코,3440,0.2x,+5.7%,No Supply,No Supply + Testing,bullish
148250,알엔투테크놀로지,1460,1.9x,-34.2%,Stopping Volume,Stopping Volume,bullish
073190,듀오백,1622,0.4x,+63.3%,No Supply,No Supply + Testing,bullish
032680,소프트센,910,0.1x,+3.1%,No Supply,No Supply + Testing,bullish
900340,윙입푸드,1465,0.2x,+3.1%,No Supply,No Supply,bullish
023790,동일스틸럭스,1406,0.1x,+0.4%,Testing,Testing,bullish
110020,전진바이오팜,2010,0.4x,+9.5%,Testing,Testing,bullish
069330,유아이디,1041,0.4x,+2.5%,No Supply,No Supply + Testing,bullish
279600,미디어젠,3750,0.3x,+1.7%,Testing,Testing,bullish
043590,웰킵스하이텍,1280,0.5x,+17.7%,No Supply,No Supply,bullish
018700,졸스,1479,0.1x,+17.7%,No Supply,No Supply + Testing,bullish
477380,미래에셋비전스팩4호,2065,0.1x,+0.2%,Testing,Testing,bullish
009620,삼보산업,890,0.3x,+20.0%,No Supply,No Supply,bullish
191410,육일씨엔에쓰,1376,0.3x,+5.7%,No Supply,No Supply + Testing,bullish
477340,에이치엠씨제7호스팩,2050,0.1x,+0.6%,Testing,Testing,bullish
291810,핀텔,1339,0.2x,+11.3%,No Supply,No Supply,bullish
050090,비케이홀딩스,594,0.0x,+26.9%,No Supply,No Supply + Testing,bullish
492220,KB제31호스팩,2015,2.7x,+0.1%,Effort vs Result,Effort vs Result,bullish
469900,하나31호스팩,2095,2.3x,+0.9%,Stopping Volume,Stopping Volume,bullish
489210,교보17호스팩,2030,0.0x,+0.0%,Testing,Testing,bullish
025870,신라에스지,2620,0.3x,+7.0%,No Supply,No Supply,bullish
478110,이베스트스팩6호,2040,0.1x,+0.1%,Testing,Testing,bullish
472220,신영스팩10호,2110,0.0x,+0.6%,Testing,Testing,bullish
488060,유진스팩11호,2030,0.0x,+0.0%,Testing,Testing,bullish
0041J0,엘에스스팩1호,1992,3.0x,-0.1%,Effort vs Result,Effort vs Result,bullish
475250,하나33호스팩,2070,0.0x,+0.3%,Testing,Testing,bullish
021045,대호특수강우,2530,0.5x,+7.9%,No Supply,No Supply,bullish
