ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
109070,주성코퍼레이션,1733,0.2x,+22.8%,No Supply,No Supply,bullish
085310,엔케이,1169,0.0x,+5.0%,Testing,Testing,bullish
003010,혜인,6480,0.1x,+6.5%,No Supply,No Supply + Testing,bullish
480370,씨케이솔루션,2500,0.3x,+2.6%,Testing,Testing,bullish
006980,우성,22450,0.5x,+1.2%,No Supply,No Supply,bullish
155660,DSR,4185,2.5x,-1.9%,Stopping Volume,Stopping Volume,bullish
123700,SJM,3740,2.5x,+2.4%,Effort vs Result,Effort vs Result,bullish
023350,한국종합기술,5040,0.3x,+3.6%,No Supply,No Supply,bullish
027740,마니커,821,0.0x,+0.4%,Testing,Testing,bullish
026940,부국철강,2465,0.1x,+4.7%,Testing,Testing,bullish
005320,온타이드,588,0.0x,+9.1%,Testing,Testing,bullish
024890,대원화성,906,0.0x,+10.6%,Testing,Testing,bullish
009810,플레이그램,1178,0.0x,+7.3%,Testing,Testing,bullish
006740,블루산업개발,589,0.0x,+2.0%,Testing,Testing,bullish
009460,한창제지,544,0.0x,+1.2%,Testing,Testing,bullish
030720,동원수산,6400,0.5x,+2.6%,No Supply,No Supply + Testing,bullish
044380,주연테크,430,0.0x,+9.8%,Testing,Testing,bullish
001067,JW중외제약2우B,55000,2.1x,-1.1%,Effort vs Result,Effort vs Result,bullish
004415,서울식품우,1193,0.0x,+0.3%,Testing,Testing,bullish
196170,알테오젠,385000,2.7x,+6.5%,Effort vs Result,Effort vs Result,bullish
080220,제주반도체,75600,2.3x,+64.5%,Effort vs Result,Effort vs Result,bullish
323280,태성,71900,0.5x,+7.6%,No Supply,No Supply,bullish
060370,LS마린솔루션,39000,0.4x,+17.5%,No Supply,No Supply,bullish
096530,씨젠,32000,3.1x,+34.1%,Effort vs Result,Effort vs Result,bullish
417200,LS머트리얼즈,23800,0.4x,+6.9%,No Supply,No Supply,bullish
420770,기가비스,126000,0.5x,+44.9%,No Supply,No Supply + Testing,bullish
052020,에스티큐브,17460,0.4x,+6.2%,No Supply,No Supply,bullish
031330,에스에이엠티,11000,3.1x,+76.4%,Effort vs Result,Effort vs Result,bullish
035760,CJ ENM,44250,2.1x,-21.6%,Stopping Volume,Stopping Volume,bullish
033640,네패스,31150,0.5x,+32.0%,No Supply,No Supply,bullish
089890,코세스,42100,0.4x,+38.6%,Testing,Testing,bullish
006910,보성파워텍,12240,0.2x,+9.1%,No Supply,No Supply,bullish
168360,펨트론,25700,0.7x,+12.9%,No Supply,No Supply,bullish
356680,엑스게이트,19030,0.4x,+82.7%,No Supply,No Supply,bullish
078350,한양디지텍,35550,2.4x,+24.9%,Effort vs Result,Effort vs Result,bullish
107640,한중엔시에스,59000,0.4x,+4.8%,No Supply,No Supply,bullish
078130,국일제지,436,0.0x,+22.0%,Testing,Testing,bullish
086390,유니테스트,21050,5.3x,+16.1%,Effort vs Result,Effort vs Result,bullish
092870,엑시콘,32400,0.7x,+4.0%,No Supply,No Supply,bullish
065680,우주일렉트로,44250,0.4x,+37.8%,No Supply,No Supply + Testing,bullish
064820,케이프,13200,0.3x,+8.9%,No Supply,No Supply,bullish
042370,비츠로테크,15310,0.3x,+12.2%,No Supply,No Supply,bullish
042520,한스바이오메드,27900,2.3x,-23.7%,Effort vs Result,Effort vs Result,bullish
046970,우리로,8810,0.2x,+27.0%,No Supply,No Supply,bullish
025770,한국정보통신,10250,0.2x,+9.5%,No Supply,No Supply + Testing,bullish
036200,유니셈,11990,0.6x,+14.2%,No Supply,No Supply,bullish
459510,나우로보틱스,27900,0.3x,+20.9%,No Supply,No Supply,bullish
418420,라온텍,11410,3.8x,+72.6%,Effort vs Result,Effort vs Result,bullish
203650,드림시큐리티,3265,0.2x,+40.7%,No Supply,No Supply,bullish
064850,에프앤가이드,28600,0.5x,+20.2%,No Supply,No Supply,bullish
190510,나무가,22300,9.7x,+21.5%,Effort vs Result,Effort vs Result,bullish
402490,그린리소스,18150,0.4x,+6.5%,No Supply,No Supply,bullish
023760,한국캐피탈,931,2.3x,-3.9%,Effort vs Result,Effort vs Result,bullish
439090,마녀공장,17580,0.5x,+31.7%,No Supply,No Supply,bullish
456010,아이씨티케이,20350,0.1x,+13.2%,No Supply,No Supply,bullish
382800,지앤비에스 에코,8870,0.4x,+41.8%,No Supply,No Supply,bullish
382900,범한퓨얼셀,31600,0.2x,+3.3%,No Supply,No Supply + Testing,bullish
388050,지투파워,13500,0.2x,+5.0%,No Supply,No Supply,bullish
308080,바이젠셀,12000,0.3x,+68.8%,No Supply,No Supply + Testing,bullish
452450,피아이이,6350,0.2x,+6.9%,No Supply,No Supply + Testing,bullish
083930,아바코,15240,2.4x,+5.0%,Effort vs Result,Effort vs Result,bullish
052330,코텍,12350,0.3x,+15.3%,Testing,Testing,bullish
047310,파워로직스,5310,3.0x,+4.3%,Effort vs Result,Effort vs Result,bullish
220260,켐트로스,6050,2.3x,+8.4%,Effort vs Result,Effort vs Result,bullish
452190,한빛레이저,7740,0.1x,+39.7%,No Supply,No Supply,bullish
054920,한컴위드,6520,0.1x,+16.0%,No Supply,No Supply,bullish
158430,아톤,7370,0.1x,+2.8%,Testing,Testing,bullish
223250,드림씨아이에스,6930,0.2x,+33.3%,No Supply,No Supply,bullish
260970,에스앤디,57800,2.8x,+4.3%,Effort vs Result,Effort vs Result,bullish
093640,케이알엠,5070,0.3x,+4.9%,Testing,Testing,bullish
222040,코스맥스엔비티,8030,2.2x,+82.4%,Effort vs Result,Effort vs Result,bullish
240550,동방메디컬,7860,2.1x,+14.5%,Effort vs Result,Effort vs Result,bullish
049080,기가레인,1884,0.2x,+17.7%,No Supply,No Supply,bullish
136540,윈스테크넷,12270,0.2x,+3.7%,No Supply,No Supply + Testing,bullish
052420,오성첨단소재,1448,0.0x,+3.0%,Testing,Testing,bullish
396470,워트,8740,0.5x,+16.8%,No Supply,No Supply,bullish
001540,안국약품,10200,16.6x,+27.8%,Effort vs Result,Effort vs Result,bullish
042510,라온시큐어,11800,0.2x,+12.1%,No Supply,No Supply,bullish
205100,엑셈,1868,0.6x,+0.5%,No Supply,No Supply,bullish
036010,아비코전자,9690,0.6x,+1.6%,No Supply,No Supply,bullish
052260,현대바이오랜드,4270,0.5x,+1.3%,No Supply,No Supply,bullish
317770,엑스페릭스,3500,0.4x,+3.0%,No Supply,No Supply,bullish
066310,큐에스아이,13530,0.2x,+8.0%,No Supply,No Supply,bullish
052900,KX하이텍,1786,2.0x,+47.0%,Effort vs Result,Effort vs Result,bullish
273640,와이엠텍,11160,0.2x,+28.7%,No Supply,No Supply,bullish
217330,싸이토젠,5150,0.4x,+7.0%,Testing,Testing,bullish
330730,스톤브릿지벤처스,6400,0.4x,+5.8%,No Supply,No Supply,bullish
059210,메타바이오메드,4290,2.9x,-2.7%,Effort vs Result,Effort vs Result,bullish
042500,링네트,5180,0.3x,+13.8%,No Supply,No Supply,bullish
278650,HLB바이오스텝,1272,0.0x,+0.6%,Testing,Testing,bullish
411080,샌즈랩,7210,0.1x,+4.8%,No Supply,No Supply + Testing,bullish
331920,셀레믹스,13240,0.3x,+10.7%,No Supply,No Supply + Testing,bullish
039340,한국경제TV,4795,2.3x,-2.5%,Effort vs Result,Effort vs Result,bullish
053260,금강철강,5560,0.1x,+7.1%,Testing,Testing,bullish
019550,SBI인베스트먼트,638,0.0x,+0.1%,Testing,Testing,bullish
064800,포니링크,799,0.0x,+12.2%,Testing,Testing,bullish
058630,엠게임,5270,3.6x,+2.2%,Effort vs Result,Effort vs Result,bullish
418470,KT밀리의서재,11660,3.4x,-10.6%,Effort vs Result,Effort vs Result,bullish
299660,셀리드,3225,0.2x,+13.6%,No Supply,No Supply,bullish
046940,우원개발,5160,0.5x,+4.5%,No Supply,No Supply,bullish
095910,에스에너지,2485,3.0x,+31.1%,Effort vs Result,Effort vs Result,bullish
104040,디에스엠,677,0.0x,+1.0%,Testing,Testing,bullish
020710,시공테크,4485,0.1x,+1.9%,No Supply,No Supply + Testing,bullish
347860,알체라,2165,0.4x,+2.1%,No Supply,No Supply + Testing,bullish
049480,오픈베이스,2805,0.1x,+9.4%,No Supply,No Supply + Testing,bullish
061040,알에프텍,1937,0.0x,+4.4%,Testing,Testing,bullish
227950,엔투텍,503,0.0x,+4.4%,Testing,Testing,bullish
171120,라이온켐텍,2400,0.3x,+7.7%,No Supply,No Supply,bullish
347000,센코,2265,0.4x,+0.7%,No Supply,No Supply + Testing,bullish
192250,케이사인,12110,0.1x,+6.2%,Testing,Testing,bullish
155650,와이엠씨,4495,0.3x,+17.8%,Testing,Testing,bullish
036090,위지트,710,0.0x,+6.0%,Testing,Testing,bullish
215360,우리산업,8930,0.3x,+1.7%,No Supply,No Supply,bullish
109080,옵티시스,14450,0.3x,+7.5%,No Supply,No Supply,bullish
263800,데이타솔루션,4935,0.1x,+2.0%,No Supply,No Supply + Testing,bullish
049470,비트플래닛,672,0.0x,+1.2%,Testing,Testing,bullish
333620,엔시스,7440,0.3x,+17.9%,No Supply,No Supply,bullish
417790,트루엔,7450,1.9x,-0.9%,Stopping Volume,Stopping Volume,bullish
127980,화인써키트,6330,0.1x,+14.4%,Testing,Testing,bullish
040610,SG&G,2175,0.0x,+4.8%,Testing,Testing,bullish
122310,제노레이,4915,0.6x,+10.0%,No Supply,No Supply,bullish
184230,SGA솔루션즈,754,0.0x,+14.8%,Testing,Testing,bullish
039420,케이엘넷,3055,0.4x,+3.9%,No Supply,No Supply + Testing,bullish
332370,아이디피,5280,3.1x,+3.1%,Effort vs Result,Effort vs Result,bullish
256630,포인트엔지니어링,1175,0.0x,+10.7%,Testing,Testing,bullish
126640,화신정공,1921,6.3x,+24.3%,Effort vs Result,Effort vs Result,bullish
196450,코아시아씨엠,1482,7.4x,+7.9%,Effort vs Result,Effort vs Result,bullish
444530,심플랫폼,10450,0.4x,+30.5%,No Supply,No Supply + Testing,bullish
038060,루멘스,1370,0.1x,+37.4%,No Supply,No Supply,bullish
089790,제이티,6340,0.4x,+7.6%,No Supply,No Supply,bullish
097800,윈팩,477,0.0x,+9.3%,Testing,Testing,bullish
105550,엣지파운드리,823,2.1x,-32.5%,Effort vs Result,Effort vs Result,bullish
143540,영우디에스피,1422,0.7x,+8.1%,No Supply,No Supply,bullish
460470,아이빔테크놀로지,4025,0.4x,+13.3%,No Supply,No Supply + Testing,bullish
223310,사토시홀딩스,2275,0.0x,+25.2%,Testing,Testing,bullish
150900,파수AI,4985,0.1x,+17.9%,No Supply,No Supply + Testing,bullish
065130,탑엔지니어링,3565,7.0x,+11.4%,Effort vs Result,Effort vs Result,bullish
043910,자연과환경,493,0.0x,+0.4%,Testing,Testing,bullish
035460,기산텔레콤,3725,0.3x,+9.1%,Testing,Testing,bullish
429270,시지트로닉스,8550,0.4x,+41.7%,No Supply,No Supply,bullish
070300,엑스큐어,2330,0.1x,+6.4%,No Supply,No Supply,bullish
309930,조이웍스앤코,2210,0.0x,+72.9%,Testing,Testing,bullish
462510,라메디텍,6010,13.2x,+22.9%,Effort vs Result,Effort vs Result,bullish
043340,에쎈테크,549,0.0x,+3.8%,Testing,Testing,bullish
466910,엔에이치스팩30호,5640,0.0x,+20.8%,Testing,Testing,bullish
073570,리튬포어스,821,0.0x,+25.5%,Testing,Testing,bullish
376290,씨유테크,2755,1.5x,-0.4%,Stopping Volume,Stopping Volume,bullish
065650,하이퍼코퍼레이션,2110,0.0x,+5.7%,Testing,Testing,bullish
021880,메이슨캐피탈,215,7.8x,+5.2%,Effort vs Result,Effort vs Result,bullish
032790,엠젠솔루션,887,0.0x,+8.0%,Testing,Testing,bullish
066910,손오공,680,0.0x,+8.2%,Testing,Testing,bullish
131760,파인텍,1036,0.0x,+18.6%,Testing,Testing,bullish
351320,넥사다이내믹스,1492,0.4x,+13.7%,No Supply,No Supply,bullish
049830,승일,7180,2.6x,-3.6%,Effort vs Result,Effort vs Result,bullish
258790,소프트캠프,1718,0.0x,+16.5%,Testing,Testing,bullish
046390,삼화네트웍스,991,0.0x,+2.6%,Testing,Testing,bullish
073540,에프알텍,3730,0.4x,+9.0%,No Supply,No Supply,bullish
356890,싸이버원,3490,0.0x,+1.4%,No Supply,No Supply + Testing,bullish
298060,풍전약품,927,0.0x,+8.3%,Testing,Testing,bullish
140430,카티스,752,0.0x,+0.8%,Testing,Testing,bullish
347770,핌스,1750,0.4x,+3.3%,No Supply,No Supply,bullish
387570,파인메딕스,7010,0.1x,+0.9%,No Supply,No Supply,bullish
056730,CNT85,514,0.0x,+6.6%,Testing,Testing,bullish
900340,윙입푸드,742,0.0x,+12.3%,Testing,Testing,bullish
424760,벨로크,1887,0.0x,+30.2%,Testing,Testing,bullish
342870,오아,6640,0.3x,+0.4%,No Supply,No Supply,bullish
027580,상보,598,0.0x,+1.0%,Testing,Testing,bullish
333050,이노테나,1393,0.0x,+7.5%,Testing,Testing,bullish
303530,이노뎁,4645,0.1x,+4.2%,No Supply,No Supply + Testing,bullish
198940,한주라이트메탈,861,0.0x,+18.0%,Testing,Testing,bullish
027040,서울전자통신,480,0.0x,+3.8%,Testing,Testing,bullish
115480,씨유메디칼,548,0.0x,+4.2%,Testing,Testing,bullish
237750,피앤씨테크,5100,0.1x,+2.8%,No Supply,No Supply,bullish
900070,글로벌에스엠,610,0.0x,+8.7%,Testing,Testing,bullish
023790,동일스틸럭스,1249,0.0x,+18.6%,Testing,Testing,bullish
096690,에이루트,1337,0.0x,+6.1%,Testing,Testing,bullish
208710,포톤,2375,0.2x,+2.6%,No Supply,No Supply + Testing,bullish
065770,CS,1584,0.0x,+11.9%,Testing,Testing,bullish
148930,에이치와이티씨,3010,0.5x,+1.0%,No Supply,No Supply,bullish
227610,아우딘퓨쳐스,794,0.0x,+10.0%,Testing,Testing,bullish
067730,로지시스,2980,0.1x,+3.6%,No Supply,No Supply + Testing,bullish
304840,피플바이오,1228,0.3x,+16.2%,No Supply,No Supply,bullish
091970,나노캠텍,757,0.0x,+12.6%,Testing,Testing,bullish
032680,소프트센,268,0.0x,+7.8%,Testing,Testing,bullish
131180,딜리,941,0.0x,+2.0%,Testing,Testing,bullish
368600,아이씨에이치,1073,0.3x,+8.7%,No Supply,No Supply,bullish
226340,본느,647,0.0x,+14.9%,Testing,Testing,bullish
021040,대호특수강,1247,0.2x,+2.0%,Testing,Testing,bullish
464680,KB제27호스팩,2097,0.1x,+0.5%,No Supply,No Supply,bullish
115530,씨엔플러스,336,0.0x,+4.1%,Testing,Testing,bullish
193250,링크드,396,0.0x,+3.0%,Testing,Testing,bullish
054940,엑사이엔씨,781,0.4x,+8.0%,No Supply,No Supply,bullish
900100,애머릿지,478,0.1x,+7.6%,No Supply,No Supply + Testing,bullish
088290,이원컴포텍,630,0.0x,+19.5%,Testing,Testing,bullish
043360,디지아이,2760,0.5x,+7.4%,No Supply,No Supply,bullish
092600,앤씨앤,987,0.0x,+6.3%,Testing,Testing,bullish
225590,패션플랫폼,950,0.0x,+4.9%,Testing,Testing,bullish
355690,에이텀,4200,2.3x,-16.7%,Stopping Volume,Stopping Volume,bullish
137940,넥스트아이,263,0.0x,+7.3%,Testing,Testing,bullish
043590,웰킵스하이텍,795,0.0x,+16.1%,Testing,Testing,bullish
018620,우진비앤지,746,0.0x,+4.0%,Testing,Testing,bullish
084180,수성웹툰,1184,2.6x,-13.1%,Effort vs Result,Effort vs Result,bullish
322780,코퍼스코리아,458,0.0x,+8.7%,Testing,Testing,bullish
419540,비스토스,877,0.0x,+0.7%,Testing,Testing,bullish
035290,골드앤에스,761,0.0x,+17.9%,Testing,Testing,bullish
368970,오에스피,1925,0.0x,+8.4%,Testing,Testing,bullish
065420,에스아이리소스,242,0.2x,+0.7%,No Supply,No Supply,bullish
482680,미래에셋비전스팩7호,2055,0.0x,+0.7%,Testing,Testing,bullish
065060,지엔코,3165,8.9x,+12.1%,Effort vs Result,Effort vs Result,bullish
478440,미래에셋비전스팩6호,2050,3.8x,-0.2%,Stopping Volume,Stopping Volume,bullish
489730,디비금융제13호스팩,2040,3.7x,-1.8%,Effort vs Result,Effort vs Result,bullish
478390,KB제29호스팩,2065,8.5x,-0.4%,Effort vs Result,Effort vs Result,bullish
471050,대신밸런스제17호스팩,2080,3.7x,-1.7%,Stopping Volume,Stopping Volume,bullish
477470,미래에셋비전스팩5호,2075,3.4x,-1.3%,Stopping Volume,Stopping Volume,bullish
469480,IBKS제24호스팩,2455,3.4x,+12.6%,Effort vs Result,Effort vs Result,bullish
032685,소프트센우,6270,0.0x,+6.8%,Testing,Testing,bullish
