ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
134790,시디즈,19060,0.6x,+1.9%,No Supply,No Supply,bullish
003680,한성기업,6080,0.1x,+1.3%,No Supply,No Supply,bullish
027740,마니커,1182,0.4x,+9.4%,No Supply,No Supply,bullish
012160,영흥,2350,0.1x,+16.2%,Testing,Testing,bullish
000760,이화산업,13010,0.1x,+5.1%,No Supply,No Supply + Testing,bullish
002870,신풍,972,0.2x,+2.3%,No Supply,No Supply,bullish
002420,세기상사,5620,2.7x,+5.2%,Effort vs Result,Effort vs Result,bullish
069640,한세엠케이,1472,0.1x,+41.5%,No Supply,No Supply + Testing,bullish
308170,씨티알모빌리티,3640,0.2x,+2.3%,Testing,Testing,bullish
010400,우진아이엔에스,4090,0.2x,+3.4%,Testing,Testing,bullish
002820,SUN&L,2485,2.9x,+18.3%,Effort vs Result,Effort vs Result,bullish
002690,동일제강,1476,0.5x,+1.3%,No Supply,No Supply + Testing,bullish
030720,동원수산,5890,0.2x,+1.3%,No Supply,No Supply + Testing,bullish
357430,마스턴프리미어리츠,880,0.1x,+31.8%,Testing,Testing,bullish
006740,블루산업개발,1052,0.0x,+1.8%,Testing,Testing,bullish
465770,STX그린로지스,3055,0.6x,+11.1%,No Supply,No Supply,bullish
011090,에넥스,1681,0.3x,+19.9%,No Supply,No Supply,bullish
001795,대한제당우,2105,0.3x,+0.0%,Testing,Testing,bullish
145995,삼양사우,32550,0.6x,+0.5%,No Supply,No Supply,bullish
003075,코오롱글로벌우,13130,0.0x,+0.3%,Testing,Testing,bullish
000225,유유제약1우,3755,0.1x,+0.6%,No Supply,No Supply + Testing,bullish
090355,노루페인트우,11170,6.6x,+4.3%,Effort vs Result,Effort vs Result,bullish
007575,일양약품우,7490,0.3x,+1.0%,No Supply,No Supply + Testing,bullish
041830,인바디,70800,2.9x,+41.0%,Effort vs Result,Effort vs Result,bullish
041960,코미팜,8320,2.9x,+9.6%,Effort vs Result,Effort vs Result,bullish
295310,에이치브이엠,50200,3.2x,-19.1%,Effort vs Result,Effort vs Result,bullish
348370,엔켐,24850,2.1x,-4.1%,Effort vs Result,Effort vs Result,bullish
099190,아이센스,18400,0.5x,+13.4%,No Supply,No Supply + Testing,bullish
460930,현대힘스,14450,0.4x,+8.5%,No Supply,No Supply,bullish
219130,타이거일렉,72400,0.7x,+9.7%,No Supply,No Supply,bullish
025900,동화기업,8060,8.9x,+20.2%,Effort vs Result,Effort vs Result,bullish
448900,한국피아이엠,64200,0.5x,+1.3%,No Supply,No Supply,bullish
389650,넥스트바이오메디컬,40050,0.3x,+2.1%,No Supply,No Supply,bullish
138080,오이솔루션,26550,5.8x,+6.8%,Effort vs Result,Effort vs Result,bullish
228760,지노믹트리,12700,0.4x,+7.1%,No Supply,No Supply,bullish
025770,한국정보통신,8050,0.4x,+4.0%,No Supply,No Supply + Testing,bullish
092460,한라IMS,17410,0.3x,+4.1%,No Supply,No Supply + Testing,bullish
060720,KH바텍,10600,0.2x,+1.0%,No Supply,No Supply + Testing,bullish
461300,아이스크림미디어,18000,4.2x,+10.5%,Effort vs Result,Effort vs Result,bullish
061090,세나테크놀로지,43700,0.4x,+8.8%,No Supply,No Supply,bullish
073490,LIG아큐버,31250,0.6x,+4.2%,No Supply,No Supply,bullish
100120,뷰웍스,25400,0.4x,+5.6%,No Supply,No Supply + Testing,bullish
065710,서호전기,43850,0.3x,+0.3%,No Supply,No Supply + Testing,bullish
459510,나우로보틱스,16930,0.6x,+7.1%,No Supply,No Supply,bullish
091580,상신이디피,15840,2.3x,-1.0%,Effort vs Result,Effort vs Result,bullish
034810,해성산업,6360,0.6x,+1.9%,No Supply,No Supply,bullish
036190,금화피에스시,32100,0.3x,+0.4%,No Supply,No Supply + Testing,bullish
270660,에브리봇,14990,0.3x,+17.7%,No Supply,No Supply + Testing,bullish
176750,듀켐바이오,6620,0.4x,+5.4%,No Supply,No Supply,bullish
402030,코난테크놀로지,15050,0.4x,+12.6%,No Supply,No Supply,bullish
484120,도우인시스,17130,0.5x,+5.2%,No Supply,No Supply,bullish
068790,DMS,8100,0.6x,+28.8%,No Supply,No Supply,bullish
066620,국보디자인,24100,0.5x,+0.3%,No Supply,No Supply + Testing,bullish
092130,이크레더블,14360,0.3x,+1.8%,Testing,Testing,bullish
179290,엠아이텍,5080,0.3x,+9.7%,No Supply,No Supply + Testing,bullish
013990,아가방컴퍼니,4835,0.3x,+21.9%,Testing,Testing,bullish
489460,바이오비쥬,10750,0.3x,+47.5%,No Supply,No Supply,bullish
067280,멀티캠퍼스,25250,0.4x,+4.5%,Testing,Testing,bullish
104480,티케이케미칼,1625,0.5x,+1.1%,No Supply,No Supply,bullish
005990,매일홀딩스,10780,1.5x,+0.8%,Stopping Volume,Stopping Volume,bullish
094840,슈프리마에이치큐,14610,0.3x,+22.5%,No Supply,No Supply + Testing,bullish
321550,티움바이오,4695,0.5x,+3.8%,No Supply,No Supply,bullish
413630,씨피시스템,3830,0.1x,+27.3%,No Supply,No Supply,bullish
080420,모다이노칩,1714,0.4x,+15.8%,No Supply,No Supply,bullish
263860,지니언스,14900,0.7x,+13.1%,No Supply,No Supply,bullish
089600,KT나스미디어,11530,10.3x,+13.9%,Effort vs Result,Effort vs Result,bullish
300080,플리토,8040,0.5x,+5.9%,No Supply,No Supply,bullish
041520,이엘씨,10840,0.6x,+21.1%,No Supply,No Supply,bullish
003100,선광,20000,0.1x,+4.1%,No Supply,No Supply + Testing,bullish
035610,솔본,4815,0.1x,+21.9%,No Supply,No Supply,bullish
042600,새로닉스,9970,5.1x,-9.6%,Effort vs Result,Effort vs Result,bullish
340450,지씨지놈,5230,0.3x,+4.9%,No Supply,No Supply + Testing,bullish
333430,일승,4000,0.2x,+10.1%,No Supply,No Supply,bullish
018120,진로발효,16670,0.2x,+0.1%,Testing,Testing,bullish
059210,메타바이오메드,3960,0.6x,+5.7%,No Supply,No Supply,bullish
396300,세아메카닉스,4055,0.2x,+3.4%,No Supply,No Supply + Testing,bullish
039340,한국경제TV,4815,2.3x,+1.6%,Stopping Volume,Stopping Volume,bullish
290720,푸드나무,2980,0.2x,+2.5%,No Supply,No Supply,bullish
141000,비아트론,8700,0.6x,+2.4%,No Supply,No Supply,bullish
362320,청담글로벌,4950,0.2x,+10.9%,No Supply,No Supply + Testing,bullish
131030,옵투스제약,5800,0.2x,+0.4%,No Supply,No Supply + Testing,bullish
066590,스모트로닉,2615,0.1x,+13.8%,Testing,Testing,bullish
317770,엑스페릭스,2645,0.4x,+3.1%,No Supply,No Supply,bullish
330350,위더스제약,6980,0.3x,+3.6%,No Supply,No Supply + Testing,bullish
357230,에이치피오,2210,0.7x,+1.1%,No Supply,No Supply,bullish
093920,서원인텍,4895,0.5x,+2.4%,No Supply,No Supply,bullish
033290,로젠,1600,0.5x,+1.8%,Testing,Testing,bullish
078140,대봉엘에스,8100,0.5x,+2.6%,Testing,Testing,bullish
053580,웹케시,6910,0.7x,+7.3%,No Supply,No Supply,bullish
042510,라온시큐어,8020,0.3x,+0.5%,No Supply,No Supply,bullish
062970,한국첨단소재,3020,7.3x,-3.9%,Effort vs Result,Effort vs Result,bullish
044340,위닉스,4740,0.2x,+13.9%,No Supply,No Supply,bullish
228670,레이,5390,0.4x,+12.3%,No Supply,No Supply,bullish
234300,에스트래픽,3065,6.8x,+7.1%,Effort vs Result,Effort vs Result,bullish
101330,모베이스,3500,0.6x,+0.7%,No Supply,No Supply,bullish
079650,서산,4040,0.2x,+5.8%,No Supply,No Supply,bullish
019550,SBI인베스트먼트,995,0.3x,+2.9%,No Supply,No Supply + Testing,bullish
214260,라파스,9010,0.3x,+10.1%,No Supply,No Supply + Testing,bullish
012700,리드코프,3050,0.4x,+5.1%,No Supply,No Supply,bullish
413390,엠오티,6880,0.7x,+9.7%,No Supply,No Supply,bullish
377480,마음AI,11140,0.6x,+2.2%,No Supply,No Supply,bullish
331380,포커스에이아이,2160,0.3x,+17.2%,No Supply,No Supply + Testing,bullish
080010,이상네트웍스,8000,0.7x,+12.5%,No Supply,No Supply,bullish
265560,영화테크,7280,0.3x,+2.4%,No Supply,No Supply + Testing,bullish
049080,기가레인,9150,0.7x,+2.4%,No Supply,No Supply,bullish
162300,신스틸,1852,17.4x,+14.3%,Effort vs Result,Effort vs Result,bullish
451250,삐아,7470,0.5x,+1.8%,No Supply,No Supply,bullish
061250,화일약품,8720,0.1x,+4.8%,No Supply,No Supply + Testing,bullish
041910,폴라리스AI파마,5460,0.5x,+3.1%,No Supply,No Supply + Testing,bullish
094860,네오리진,1352,0.2x,+0.4%,No Supply,No Supply,bullish
432470,케이엔에스,8120,0.2x,+0.5%,No Supply,No Supply + Testing,bullish
478560,블랙야크아이앤씨,2755,0.5x,+3.8%,No Supply,No Supply,bullish
201490,미투온,2140,0.2x,+1.1%,No Supply,No Supply,bullish
153710,옵티팜,4765,0.2x,+3.8%,Testing,Testing,bullish
128660,피제이메탈,2780,0.6x,+0.3%,No Supply,No Supply,bullish
082210,옵트론텍,1925,0.3x,+12.4%,No Supply,No Supply,bullish
100030,인지소프트,19650,3.1x,+12.9%,Effort vs Result,Effort vs Result,bullish
007820,엠엑스로보틱스,3175,0.4x,+1.7%,No Supply,No Supply,bullish
216050,인크로스,5110,2.1x,+0.0%,Effort vs Result,Effort vs Result,bullish
137080,나래나노텍,5490,0.3x,+7.3%,No Supply,No Supply + Testing,bullish
155650,와이엠씨,3060,0.2x,+0.6%,No Supply,No Supply + Testing,bullish
291650,압타머사이언스,950,0.0x,+5.6%,Testing,Testing,bullish
122350,삼기,1492,0.5x,+4.7%,No Supply,No Supply,bullish
050960,수산아이앤티,8330,0.4x,+5.7%,Testing,Testing,bullish
170790,파이오링크,8450,0.3x,+5.3%,No Supply,No Supply,bullish
053270,구영테크,1970,2.4x,+4.8%,Effort vs Result,Effort vs Result,bullish
435570,에르코스,7010,0.4x,+3.9%,No Supply,No Supply,bullish
219550,디와이디,1380,0.1x,+10.4%,No Supply,No Supply,bullish
226340,본느,6200,2.9x,+189.5%,Effort vs Result,Effort vs Result,bullish
217500,러셀,1635,0.3x,+1.5%,No Supply,No Supply + Testing,bullish
273060,와이즈버즈,1038,4.0x,+10.3%,Effort vs Result,Effort vs Result,bullish
051390,YW,4190,0.1x,+3.1%,Testing,Testing,bullish
024950,삼천리자전거,3800,0.3x,+10.1%,Testing,Testing,bullish
376290,씨유테크,2615,0.6x,+4.4%,No Supply,No Supply,bullish
224110,에이텍모빌리티,9080,0.5x,+12.5%,No Supply,No Supply + Testing,bullish
127710,아시아경제,1032,0.1x,+7.4%,Testing,Testing,bullish
466410,사이냅소프트,8480,0.6x,+0.4%,No Supply,No Supply,bullish
025880,케이씨피드,2555,0.6x,+1.7%,No Supply,No Supply,bullish
153460,네이블,6500,0.1x,+0.5%,No Supply,No Supply + Testing,bullish
459550,알트,1660,0.2x,+18.4%,No Supply,No Supply,bullish
086060,진바이오텍,4835,0.5x,+8.1%,Testing,Testing,bullish
263810,상신전자,2595,0.3x,+3.0%,No Supply,No Supply,bullish
218150,미래생명자원,1992,0.1x,+0.5%,Testing,Testing,bullish
178780,일월지엠엘,2170,2.2x,-6.4%,Stopping Volume,Stopping Volume,bullish
234100,폴라리스세원,2735,0.2x,+1.4%,No Supply,No Supply + Testing,bullish
002290,삼일기업공사,3160,2.9x,-5.3%,Stopping Volume,Stopping Volume,bullish
051490,나라엠앤디,2745,0.3x,+0.3%,No Supply,No Supply + Testing,bullish
083550,케이엠,2840,0.2x,+8.1%,No Supply,No Supply + Testing,bullish
260660,알리코제약,2500,0.1x,+0.6%,No Supply,No Supply + Testing,bullish
081580,성우전자,2445,0.7x,+3.9%,No Supply,No Supply,bullish
049470,비트플래닛,1578,0.7x,+3.9%,No Supply,No Supply,bullish
101240,씨큐브,3155,0.5x,+0.6%,No Supply,No Supply,bullish
263920,휴엠앤씨,3555,0.0x,+1.8%,No Supply,No Supply,bullish
080520,오디텍,3045,0.1x,+3.7%,Testing,Testing,bullish
317240,TS트릴리온,1153,0.2x,+26.2%,Testing,Testing,bullish
045510,정원엔시스,1013,0.2x,+21.2%,Testing,Testing,bullish
039290,인포뱅크,3625,0.3x,+6.0%,No Supply,No Supply + Testing,bullish
464580,닷밀,1694,0.4x,+10.2%,Testing,Testing,bullish
131090,시큐브,3865,0.2x,+2.9%,Testing,Testing,bullish
356890,싸이버원,2360,0.3x,+0.9%,No Supply,No Supply,bullish
032860,더라미,690,0.0x,+2.2%,Testing,Testing,bullish
068100,케이웨더,2280,0.4x,+0.5%,No Supply,No Supply + Testing,bullish
301300,바이브컴퍼니,2040,0.5x,+28.4%,No Supply,No Supply,bullish
138070,신진에스엠,1525,0.5x,+10.5%,No Supply,No Supply + Testing,bullish
038880,아이에이,3530,0.1x,+6.0%,No Supply,No Supply,bullish
290520,신도기연,1680,0.5x,+0.8%,No Supply,No Supply,bullish
291230,엔피,588,0.0x,+11.2%,Testing,Testing,bullish
455180,케이지에이,1744,0.3x,+9.2%,Testing,Testing,bullish
054940,엑사이엔씨,760,0.0x,+10.9%,Testing,Testing,bullish
236810,엔비티,1423,0.1x,+21.3%,No Supply,No Supply + Testing,bullish
188040,바이오포트,4990,0.6x,+3.2%,No Supply,No Supply,bullish
368970,오에스피,2260,0.2x,+7.5%,Testing,Testing,bullish
415380,스튜디오삼익,1998,0.4x,+10.3%,No Supply,No Supply + Testing,bullish
007770,한일화학,6400,2.8x,-5.5%,Effort vs Result,Effort vs Result,bullish
014100,메디앙스,1894,0.1x,+11.6%,Testing,Testing,bullish
023770,플레이위드,2440,0.4x,+0.6%,No Supply,No Supply,bullish
101680,한국정밀기계,2590,0.1x,+15.6%,No Supply,No Supply + Testing,bullish
377330,이지트로닉스,2665,0.5x,+1.5%,Testing,Testing,bullish
032280,삼일,1315,0.3x,+6.0%,Testing,Testing,bullish
065060,지엔코,3465,0.2x,+6.9%,No Supply,No Supply + Testing,bullish
088290,이원컴포텍,2560,0.1x,+12.9%,No Supply,No Supply + Testing,bullish
054220,비츠로시스,1589,4.3x,+4.9%,Effort vs Result,Effort vs Result,bullish
192390,윈하이텍,1809,0.4x,+3.2%,No Supply,No Supply + Testing,bullish
137940,넥스트아이,2020,0.3x,+5.5%,No Supply,No Supply + Testing,bullish
065690,파커스,1375,0.3x,+16.4%,Testing,Testing,bullish
032680,소프트센,890,0.4x,+0.0%,Testing,Testing,bullish
303030,지니틱스,1903,0.1x,+7.3%,Testing,Testing,bullish
110020,전진바이오팜,1901,0.2x,+4.0%,No Supply,No Supply + Testing,bullish
0101C0,하나36호스팩,1984,3.3x,-0.5%,Effort vs Result,Effort vs Result,bullish
043590,웰킵스하이텍,1120,0.0x,+5.4%,No Supply,No Supply,bullish
489730,디비금융제13호스팩,2025,0.0x,+0.3%,Testing,Testing,bullish
471050,대신밸런스제17호스팩,2105,2.7x,+0.5%,Effort vs Result,Effort vs Result,bullish
0093G0,미래에셋비전스팩8호,1990,2.2x,-0.0%,Effort vs Result,Effort vs Result,bullish
482520,교보16호스팩,2035,2.4x,+0.3%,Effort vs Result,Effort vs Result,bullish
0091W0,신영스팩11호,2015,2.8x,-0.2%,Stopping Volume,Stopping Volume,bullish
0041L0,하나35호스팩,1996,1.8x,-0.5%,Stopping Volume,Stopping Volume,bullish
469900,하나31호스팩,2080,0.0x,+0.4%,Testing,Testing,bullish
225430,케이엠제약,1787,0.3x,+1.3%,No Supply,No Supply,bullish
0096D0,미래에셋비전스팩9호,1981,2.4x,-0.6%,Effort vs Result,Effort vs Result,bullish
489210,교보17호스팩,2025,2.5x,-0.6%,Effort vs Result,Effort vs Result,bullish
474930,신한제13호스팩,2090,0.0x,+0.1%,No Supply,No Supply + Testing,bullish
475240,하나32호스팩,2075,1.7x,-0.4%,Stopping Volume,Stopping Volume,bullish
