ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
014910,성문전자,2595,0.1x,+21.5%,No Supply,No Supply,bullish
075180,새론오토모티브,2820,1.5x,-5.7%,Stopping Volume,Stopping Volume,bullish
009140,경인전자,27000,0.2x,+10.1%,No Supply,No Supply,bullish
003060,에이프로젠바이오로직스,2685,0.2x,+82.5%,No Supply,No Supply + Testing,bullish
006345,대원전선우,10390,0.1x,+8.5%,No Supply,No Supply,bullish
00499K,롯데지주우,24250,2.1x,-14.4%,Stopping Volume,Stopping Volume,bullish
002070,비비안,7200,0.4x,+74.9%,No Supply,No Supply,bullish
00781K,코리아써키트2우B,18930,0.2x,+15.0%,No Supply,No Supply + Testing,bullish
002787,진흥기업2우B,7980,3.3x,-1.4%,Effort vs Result,Effort vs Result,bullish
277810,레인보우로보틱스,668000,0.5x,+0.9%,No Supply,No Supply,bullish
240810,원익IPS,132700,3.7x,+10.7%,Effort vs Result,Effort vs Result,bullish
108490,로보티즈,320500,0.7x,+9.2%,No Supply,No Supply,bullish
319660,피에스케이,126500,2.6x,+34.2%,Effort vs Result,Effort vs Result,bullish
080220,제주반도체,93500,0.4x,+49.3%,No Supply,No Supply,bullish
010170,대한광통신,18080,0.3x,+2.0%,No Supply,No Supply,bullish
005290,동진쎄미켐,54900,0.7x,+0.6%,No Supply,No Supply,bullish
067310,하나마이크론,41850,0.4x,+7.4%,No Supply,No Supply,bullish
140860,파크시스템스,284000,0.6x,+4.6%,No Supply,No Supply,bullish
083450,GST,51700,0.5x,+14.3%,No Supply,No Supply,bullish
033640,네패스,34600,0.6x,+22.1%,No Supply,No Supply,bullish
046890,서울반도체,12900,0.3x,+0.2%,No Supply,No Supply,bullish
037460,삼지전자,44400,0.2x,+24.5%,No Supply,No Supply,bullish
059090,미코,21000,0.6x,+8.4%,No Supply,No Supply,bullish
053610,프로텍,73900,0.7x,+1.4%,No Supply,No Supply,bullish
033160,엠케이전자,25300,0.4x,+2.6%,No Supply,No Supply,bullish
089890,코세스,36000,0.6x,+5.4%,No Supply,No Supply,bullish
041830,인바디,39800,0.3x,+14.0%,No Supply,No Supply,bullish
356680,엑스게이트,17960,0.2x,+26.2%,No Supply,No Supply,bullish
064290,인텍플러스,38800,0.6x,+37.3%,No Supply,No Supply,bullish
230360,에코마케팅,16000,0.5x,+0.1%,No Supply,No Supply + Testing,bullish
330860,네패스아크,38450,0.2x,+8.1%,No Supply,No Supply,bullish
092190,서울바이오시스,9950,0.3x,+20.4%,No Supply,No Supply,bullish
332570,PS일렉트로닉스,9440,0.4x,+7.5%,No Supply,No Supply,bullish
425040,티이엠씨,18100,0.4x,+4.7%,No Supply,No Supply,bullish
144960,뉴파워프라즈마,8470,0.3x,+15.6%,No Supply,No Supply,bullish
456010,아이씨티케이,26100,0.2x,+21.2%,No Supply,No Supply,bullish
254490,미래반도체,24450,0.2x,+0.8%,No Supply,No Supply,bullish
452430,사피엔반도체,41100,0.5x,+3.8%,No Supply,No Supply,bullish
417840,저스템,14670,0.4x,+22.5%,No Supply,No Supply,bullish
187870,디바이스,21150,0.4x,+13.8%,No Supply,No Supply,bullish
355150,코스텍시스,36400,0.4x,+2.0%,No Supply,No Supply,bullish
194700,노바렉스,14970,0.3x,+1.0%,No Supply,No Supply,bullish
307180,아이엘,7360,0.3x,+13.2%,No Supply,No Supply,bullish
036710,심텍홀딩스,4745,0.3x,+22.1%,No Supply,No Supply,bullish
357880,SKAI,4650,0.5x,+16.9%,No Supply,No Supply,bullish
159010,아스플로,15950,0.4x,+44.7%,No Supply,No Supply,bullish
308080,바이젠셀,9500,0.3x,+10.3%,No Supply,No Supply,bullish
446540,메가터치,6660,0.2x,+7.3%,No Supply,No Supply,bullish
388790,라이콤,5910,9.1x,+8.0%,Effort vs Result,Effort vs Result,bullish
032580,피델릭스,5440,0.2x,+104.8%,No Supply,No Supply,bullish
187790,나노,5590,0.2x,+8.4%,No Supply,No Supply + Testing,bullish
024800,유성티엔에스,4535,0.3x,+3.9%,No Supply,No Supply,bullish
109740,디에스케이,6090,3.3x,+18.5%,Effort vs Result,Effort vs Result,bullish
222040,코스맥스엔비티,6810,0.3x,+20.7%,No Supply,No Supply,bullish
396300,세아메카닉스,5280,0.2x,+7.3%,No Supply,No Supply,bullish
142210,유니트론텍,6720,0.2x,+6.7%,No Supply,No Supply,bullish
457370,한켐,14670,4.6x,+61.0%,Effort vs Result,Effort vs Result,bullish
052900,KX하이텍,1641,0.4x,+18.7%,No Supply,No Supply,bullish
388870,파로스아이바이오,7820,4.5x,-7.2%,Effort vs Result,Effort vs Result,bullish
321260,프로이천,3095,0.2x,+2.2%,No Supply,No Supply,bullish
950220,네오이뮨텍,501,0.0x,+0.4%,Testing,Testing,bullish
037760,쎄니트,2420,0.5x,+4.5%,Testing,Testing,bullish
110790,크리스에프앤씨,3350,1.8x,-11.7%,Stopping Volume,Stopping Volume,bullish
320000,한울반도체,11500,0.2x,+22.8%,No Supply,No Supply,bullish
384470,코어라인소프트,3225,2.5x,-5.0%,Effort vs Result,Effort vs Result,bullish
273060,와이즈버즈,1133,0.4x,+4.0%,No Supply,No Supply,bullish
147760,피엠티,5050,0.2x,+3.3%,No Supply,No Supply,bullish
451700,엔에이치스팩29호,3440,0.0x,+13.1%,Testing,Testing,bullish
459550,알트,1878,9.3x,-24.8%,Effort vs Result,Effort vs Result,bullish
006920,모헨즈,4175,6.7x,-8.5%,Effort vs Result,Effort vs Result,bullish
340810,시선AI,3055,0.5x,+2.7%,No Supply,No Supply,bullish
403490,우듬지팜,789,1.6x,-31.0%,Stopping Volume,Stopping Volume,bullish
210120,캔버스엔,1379,3.3x,-2.1%,Effort vs Result,Effort vs Result,bullish
900310,컬러레이,520,0.0x,+2.2%,Testing,Testing,bullish
276730,한울앤제주,13200,0.3x,+20.0%,No Supply,No Supply,bullish
148930,에이치와이티씨,2800,7.0x,-5.0%,Effort vs Result,Effort vs Result,bullish
121890,에스디시스템,2050,0.1x,+4.0%,No Supply,No Supply,bullish
464680,KB제27호스팩,2110,2.8x,+0.9%,Stopping Volume,Stopping Volume,bullish
348030,모비릭스,2595,9.3x,+5.0%,Effort vs Result,Effort vs Result,bullish
457600,벡트,1774,3.1x,-12.0%,Effort vs Result,Effort vs Result,bullish
227610,아우딘퓨쳐스,1100,2.1x,-24.7%,Effort vs Result,Effort vs Result,bullish
134060,이퓨쳐,4185,2.1x,+1.3%,Effort vs Result,Effort vs Result,bullish
482680,미래에셋비전스팩7호,2055,0.0x,+0.6%,Testing,Testing,bullish
291810,핀텔,1406,2.2x,-21.5%,Effort vs Result,Effort vs Result,bullish
900120,씨엑스아이,391,0.0x,+0.3%,Testing,Testing,bullish
473050,유안타제15호스팩,2070,0.2x,+0.3%,No Supply,No Supply + Testing,bullish
0097F0,미래에셋비전스팩10호,1999,1.8x,-0.0%,Stopping Volume,Stopping Volume,bullish
0099X0,IBKS제25호스팩,2145,1.7x,-0.4%,Stopping Volume,Stopping Volume,bullish
474660,신한제12호스팩,2055,0.2x,+0.2%,Testing,Testing,bullish
0098T0,교보19호스팩,2035,3.1x,-0.2%,Effort vs Result,Effort vs Result,bullish
486630,KB제30호스팩,2065,2.1x,+0.1%,Effort vs Result,Effort vs Result,bullish
466690,키움히어로제1호스팩,2020,2.3x,-0.3%,Effort vs Result,Effort vs Result,bullish
464440,한국제13호스팩,2110,0.0x,+0.8%,Testing,Testing,bullish
032685,소프트센우,22750,2.2x,-22.4%,Stopping Volume,Stopping Volume,bullish
