ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
036710,심텍홀딩스,5100,2.0x,+50.6%,Effort vs Result,Effort vs Result,bullish
119610,인터로조,21950,2.8x,+10.3%,Effort vs Result,Effort vs Result,bullish
138360,앤로보틱스,3245,0.2x,+25.7%,No Supply,No Supply,bullish
232680,라온로보틱스,18300,4.7x,+16.0%,Effort vs Result,Effort vs Result,bullish
061090,세나테크놀로지,40850,0.3x,+0.9%,No Supply,No Supply,bullish
119830,아이텍,8210,5.1x,+18.5%,Effort vs Result,Effort vs Result,bullish
032580,피델릭스,6510,2.0x,+291.1%,Effort vs Result,Effort vs Result,bullish
474610,RF시스템즈,12590,0.4x,+3.4%,No Supply,No Supply + Testing,bullish
396270,넥스트칩,5300,0.4x,+13.3%,No Supply,No Supply,bullish
037030,파워넷,6530,0.3x,+8.1%,No Supply,No Supply,bullish
054920,한컴위드,5870,0.2x,+1.5%,No Supply,No Supply,bullish
115500,케이씨에스,13710,0.3x,+6.0%,No Supply,No Supply,bullish
187870,디바이스,23000,0.5x,+42.9%,No Supply,No Supply,bullish
204610,티쓰리,2925,0.4x,+0.0%,Testing,Testing,bullish
306620,지아이에스,3165,2.9x,+1.1%,Effort vs Result,Effort vs Result,bullish
052420,오성첨단소재,1448,0.0x,+2.1%,Testing,Testing,bullish
067990,도이치모터스,4825,0.3x,+2.2%,No Supply,No Supply,bullish
115440,우리넷,12920,0.2x,+0.6%,No Supply,No Supply,bullish
396470,워트,8060,0.5x,+5.6%,No Supply,No Supply,bullish
076610,해성옵틱스,2390,0.2x,+41.2%,No Supply,No Supply,bullish
100590,머큐리,7220,0.3x,+4.0%,No Supply,No Supply + Testing,bullish
042510,라온시큐어,10960,0.3x,+1.4%,No Supply,No Supply + Testing,bullish
950130,엑세스바이오,3390,0.5x,+6.4%,No Supply,No Supply,bullish
072950,빛샘전자,14100,0.4x,+21.5%,No Supply,No Supply + Testing,bullish
052860,아이앤씨,6100,0.4x,+18.0%,No Supply,No Supply + Testing,bullish
019550,SBI인베스트먼트,638,0.0x,+1.0%,Testing,Testing,bullish
273640,와이엠텍,9110,0.1x,+2.0%,No Supply,No Supply,bullish
302430,이노메트리,9240,0.5x,+19.5%,No Supply,No Supply + Testing,bullish
299660,셀리드,3050,0.4x,+5.4%,No Supply,No Supply,bullish
081150,티플랙스,3685,0.2x,+2.3%,No Supply,No Supply + Testing,bullish
061040,알에프텍,1937,0.0x,+3.2%,Testing,Testing,bullish
227950,엔투텍,503,0.0x,+4.0%,Testing,Testing,bullish
017650,대림제지,9480,0.6x,+3.9%,No Supply,No Supply,bullish
168330,내츄럴엔도텍,2520,0.5x,+4.6%,No Supply,No Supply,bullish
347860,알체라,1901,1.5x,-12.2%,Stopping Volume,Stopping Volume,bullish
060310,3S,1443,0.2x,+3.1%,No Supply,No Supply,bullish
155650,와이엠씨,4020,0.1x,+3.7%,No Supply,No Supply,bullish
145170,노브랜드,4480,0.1x,+3.5%,No Supply,No Supply + Testing,bullish
189330,씨이랩,7590,0.2x,+29.4%,No Supply,No Supply,bullish
321820,아티스트컴퍼니,4300,4.9x,+3.4%,Effort vs Result,Effort vs Result,bullish
010240,흥국,5640,0.5x,+1.5%,No Supply,No Supply,bullish
005670,푸드웰,6550,0.5x,+4.4%,No Supply,No Supply,bullish
273060,와이즈버즈,1162,0.3x,+6.8%,No Supply,No Supply,bullish
114450,그린생명과학,2880,0.6x,+1.2%,No Supply,No Supply,bullish
309930,조이웍스앤코,2210,0.0x,+56.8%,Testing,Testing,bullish
016600,큐캐피탈,293,0.0x,+0.2%,Testing,Testing,bullish
150900,파수AI,4440,0.1x,+2.1%,No Supply,No Supply + Testing,bullish
361570,알비더블유,1746,1.9x,-9.9%,Stopping Volume,Stopping Volume,bullish
451700,엔에이치스팩29호,3440,0.0x,+21.8%,Testing,Testing,bullish
056700,신화인터텍,1649,1.8x,-10.4%,Stopping Volume,Stopping Volume,bullish
263020,디케이앤디,3440,0.2x,+2.8%,No Supply,No Supply + Testing,bullish
065650,하이퍼코퍼레이션,2110,0.0x,+4.2%,Testing,Testing,bullish
032790,엠젠솔루션,887,0.0x,+4.9%,Testing,Testing,bullish
066910,손오공,680,0.0x,+7.6%,Testing,Testing,bullish
131760,파인텍,1036,0.0x,+13.8%,Testing,Testing,bullish
429270,시지트로닉스,6870,0.3x,+7.3%,No Supply,No Supply + Testing,bullish
288980,모아데이타,1189,3.0x,+12.6%,Effort vs Result,Effort vs Result,bullish
258790,소프트캠프,1718,0.0x,+12.2%,Testing,Testing,bullish
046390,삼화네트웍스,991,0.0x,+0.6%,Testing,Testing,bullish
050860,아세아텍,1897,1.5x,-6.2%,Stopping Volume,Stopping Volume,bullish
057030,YBM넷,2460,4.6x,-9.3%,Effort vs Result,Effort vs Result,bullish
900340,윙입푸드,742,0.0x,+10.3%,Testing,Testing,bullish
383930,디티앤씨알오,2870,5.8x,-11.1%,Effort vs Result,Effort vs Result,bullish
094860,네오리진,1430,0.3x,+0.6%,No Supply,No Supply + Testing,bullish
317120,라닉스,2270,0.2x,+1.5%,No Supply,No Supply,bullish
304840,피플바이오,1418,11.2x,+28.2%,Effort vs Result,Effort vs Result,bullish
900310,컬러레이,520,0.0x,+3.5%,Testing,Testing,bullish
121890,에스디시스템,2485,0.4x,+39.6%,No Supply,No Supply,bullish
900070,글로벌에스엠,610,0.0x,+6.7%,Testing,Testing,bullish
023790,동일스틸럭스,1249,0.0x,+15.5%,Testing,Testing,bullish
115160,휴맥스,7430,0.1x,+3.5%,No Supply,No Supply,bullish
031510,오스템,1123,2.8x,+8.4%,Effort vs Result,Effort vs Result,bullish
227610,아우딘퓨쳐스,794,0.0x,+7.8%,Testing,Testing,bullish
091970,나노캠텍,757,0.0x,+9.3%,Testing,Testing,bullish
032680,소프트센,268,0.0x,+7.0%,Testing,Testing,bullish
058450,한주에이알티,5530,0.1x,+51.5%,No Supply,No Supply,bullish
226340,본느,647,0.0x,+10.1%,Testing,Testing,bullish
115530,씨엔플러스,336,0.0x,+1.9%,Testing,Testing,bullish
193250,링크드,396,0.0x,+1.7%,Testing,Testing,bullish
027580,상보,2140,2.2x,-27.0%,Effort vs Result,Effort vs Result,bullish
088290,이원컴포텍,630,0.0x,+18.7%,Testing,Testing,bullish
053060,세동,1401,0.3x,+10.0%,No Supply,No Supply + Testing,bullish
137940,넥스트아이,263,0.0x,+4.7%,Testing,Testing,bullish
043590,웰킵스하이텍,795,0.0x,+13.1%,Testing,Testing,bullish
322780,코퍼스코리아,458,0.0x,+5.3%,Testing,Testing,bullish
419540,비스토스,877,0.0x,+0.6%,Testing,Testing,bullish
035290,골드앤에스,761,0.0x,+14.5%,Testing,Testing,bullish
028080,휴맥스홀딩스,7700,0.1x,+0.4%,No Supply,No Supply,bullish
368970,오에스피,1925,0.0x,+6.4%,Testing,Testing,bullish
482680,미래에셋비전스팩7호,2055,0.0x,+0.7%,Testing,Testing,bullish
477380,미래에셋비전스팩4호,2065,1.6x,-0.0%,Stopping Volume,Stopping Volume,bullish
477340,에이치엠씨제7호스팩,2035,0.1x,+0.1%,Testing,Testing,bullish
473050,유안타제15호스팩,2070,0.0x,+0.4%,No Supply,No Supply + Testing,bullish
026910,광진실업,2055,0.3x,+2.5%,No Supply,No Supply,bullish
493790,유안타제17호스팩,2025,2.2x,+0.6%,Stopping Volume,Stopping Volume,bullish
472230,에스케이증권제11호스팩,2070,0.5x,+0.4%,Testing,Testing,bullish
032685,소프트센우,6270,0.0x,+6.5%,Testing,Testing,bullish
